id,lon,lat,name,osm_id,voltage,type,line_string
1,-82.3306691182,23.1142664768,None,148063171,110000,line,0102000020E61000000800000018C00DCF279554C00497CA29371E3740E720A6FE249554C081C0EB20021E37404B1B7E05179554C0B578E538C91D374073A231F6259554C0669EFEAD841D37406BE58728309554C090E4EC09431D3740A20F26E22A9554C019717A59F81C3740DD31894C319554C0D0FF8AB3961C3740ED050D9C3A9554C0CF234C003A1C3740
2,-82.3287170623,23.1089653525,None,353352032,110000,line,0102000020E610000004000000ED050D9C3A9554C0CF234C003A1C3740A2041DFA1B9554C0B1ACF7AB2D1C374086CCD1FBFA9454C0C5EFE89DB01B374053AAA249DA9454C09D402ADC781B3740
3,-82.3212717233,23.1046392673,None,146972175,110000,line,0102000020E61000000900000032936B7A439454C0986EC4260D1A3740EDA76E8E5E9454C0A94C2EF6211A3740797D62806A9454C08B3133A35E1A37400AC786517D9454C0E2C1E3A2CE1A374074077EE5A29454C08510AA78E21A3740C34A52CCB69454C074959ECF091B3740456BD73FC19454C0B681BD2D661B3740B437C53ECC9454C0F282A4AF841B374053AAA249DA9454C09D402ADC781B3740
4,-82.3113627264,23.1005198325,None,146972179,110000,line,0102000020E61000000700000043057D3D989354C0F3FEBFA75C193740125C7934AA9354C02B95370A72193740E1F686A1C29354C0AD658C0090193740B37320A5DC9354C0ACF5A4C8AC19374033ED41D3F49354C0436CA81DC619374063D421EA199454C046D30C92ED19374032936B7A439454C0986EC4260D1A3740
5,-82.3049272853,23.0984064787,None,146972176,110000,line,0102000020E61000000300000043057D3D989354C0F3FEBFA75C19374011E922B3839354C0E3003FBF41193740262B2904749354C0F5799D4EF0183740
6,-82.3018199633,23.0946094105,None,146972173,110000,line,0102000020E610000004000000478B0B2F2E9354C00DB214EA7F1737409A46AB7D4A9354C034898D6716183740EF51321A639354C0D81EEFC297183740262B2904749354C0F5799D4EF0183740
7,-82.2986492255,23.0906522039,None,146972171,110000,line,0102000020E610000004000000478B0B2F2E9354C00DB214EA7F173740BB25BA01219354C018405C0035173740E2CBBBB90E9354C00C5B5F0D08173740BC4896E3079354C056375F40F9163740
8,-82.3421054383,23.1122288195,None,148063172,110000,line,0102000020E6100000180000002F2AEBCB2A9554C0F9A02E38351E3740F26572B8279554C02E24F846FD1D37400813DA9F1A9554C0FC951DE7C81D3740B1FFE3FB279554C0A54E07258B1D37409C5B58CB329554C0D918B55B431D37402E7AC5AB2D9554C0FFAF22F7F41C374011EC77D3339554C0F0F3496D971C3740ED050D9C3A9554C0CF234C003A1C374007CA27BB549554C0976680EE141C3740CCF6D1406A9554C044744D9CF71B37406A5B85F8849554C01F34536DD21B374035F7380B989554C07EFB0DFCD51B37403B2F3BB3D19554C0FD96B0DD041C374077CB8948F89554C0976621912F1C3740E8834C44269654C029510673621C374051A9BC214C9654C08B32955A8C1C3740E50A6E88669654C00F8A18E6B71C374050679FE67F9654C01B61C8FAE31C3740A1171C719A9654C02572332AFE1C3740A70E21A0B89654C09C15175D201D374014A99BBAC59654C0252912FF6C1D374068E0C013D09654C09D39B146BC1D3740EFF24FECCC9654C0D34022EB151E3740C89F3C11CD9654C007AC58F0481E3740
9,-81.9237375829,23.1423926154,None,146977099,110000,line,0102000020E610000007000000BE4A8EDB577B54C0F5D223F70A243740154FED7C337B54C02BB2BE95092437405551BCBA237B54C047830EE342243740714D654A187B54C04557CA2A6A2437401D849BA8087B54C0B6E2C8A1AB2437404218E5F2FA7A54C011F9CD2C052537407C9FD4CBF77A54C0D0F780903C253740
10,-81.9308721436,23.1409152362,None,146977091,110000,line,0102000020E6100000040000003C50E6F3CE7B54C0FFF6F4E11B243740BDE5A12C9E7B54C0EA588E74142437401B49B3D6727B54C0229165150E243740BE4A8EDB577B54C0F5D223F70A243740
