n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
148238360,-80.441683426,22.1916846719,substation,110000,60,,voltage,Yes
198221653,-80.016892087,22.4401746971,substation,110000,60,,,Yes
318881388,-75.8744635006,19.9978550977,substation,220000,60,,,
147518032,-76.5821281375,20.3868698799,substation,0,60,,,
85446785,-66.2308690463,18.3468710081,substation,0,,Pinas,,
84197989,-66.4558039812,18.4332157654,substation,230000,,Manatí TC,,
188486541,-90.4720825699,14.538004417,substation,0,,,,
188486542,-90.4537322716,14.6693771141,substation,0,,,,
111649708,-90.5871304395,14.546777061,station,0,,Sucursal INDE Villa Nueva,,
329749567,-90.2830882333,15.2665692877,substation,0,,,,
179141264,-79.5258298267,9.03802793475,sub_station,0,,,,
330663175,-79.4318382708,9.09550175324,substation,0,,,,
118050199,-86.8713691552,12.457925096,sub_station,0,,,,
329572721,-87.1326435946,13.1470306954,substation,0,,,,
389879451,-86.7284212012,12.2014606475,substation,0,,,,
329699448,-91.538119076,15.1508073383,substation,0,,,,
189251492,-91.5438258719,14.8715040964,plant,0,,,,
244105242,-79.2736102527,9.10615723634,sub_station,0,,,,
329648070,-88.5643878758,13.6268191865,substation,0,,,,
309851038,-84.0551573592,9.98019557307,substation,138000,,Subestación CNFL,Compañia Nacional de Fuerza y Luz,Yes
157554080,-66.1407363583,18.3987492032,sub_station,0,,Bayamon TC,,
84226628,-66.1060770292,18.2470608486,substation,230000,,Aguas Buenas TC,PREPA,
202233889,-85.7171360695,11.3234968633,substation,0,,,,
115457609,-85.4459227406,10.6152739988,substation,0,,,,
206222794,-85.7150151779,10.5072117907,substation,0,,,,
330080943,-85.6064110348,10.6640377435,substation,0,,Subestación Eléctrica,,
242590377,-86.2014841716,12.0312504169,substation,0,,,,
376698039,-65.9807410722,18.3943736236,substation,0,,,,
314483898,-82.177500829,8.87013519206,substation,0,,,,
229562218,-82.5122485929,9.27134884051,substation,0,,,,
313328731,-88.5634777322,13.6240988042,substation,0,,,,
79164119,-85.1944228787,10.6994536821,generator,0,,Planta Geotérmica Miravalles,ICE,
330052708,-85.2676049962,10.7257082829,substation,0,,,,
157600970,-66.2311509612,17.9532515593,substation,0,,,,
164766840,-66.1494076182,17.9473942,substation,230000,,"A.E.S., Guayama",,
327985744,-90.6036075616,14.1904021695,substation,0,,,,
330018165,-90.6007958829,14.1931385901,plant,0,,,,
193155027,-81.6564922478,8.25174716898,substation,0,,,,
192795259,-82.2941700697,8.54196005023,substation,0,,,,
223114515,-82.7990067203,8.42647390095,substation,0,,Progreso,,
164766845,-65.8248897938,18.1063913593,substation,230000,,,,
192795260,-82.262398432,8.67914085454,substation,0,,,,
