n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
124032160,50.0943638487,31.814473341,substation,0,,,,
310371795,51.0457930399,28.9762150613,substation,0,,,,
308232593,51.5972077216,29.8785911701,substation,0,,,,
310802505,50.3031767008,30.5053365641,substation,0,,,,
306695817,48.8625110451,31.3293895465,substation,0,,,,
310703920,49.2194872889,30.5995707172,substation,0,,,,
377343491,47.3641162656,34.3522333617,substation,0,,,,
306243608,51.3036441821,35.6202346627,substation,0,,,,
145109465,50.9118767805,35.4182089333,generator,0,,نیروگاه رودشور,Mahtab Gostar Company,
145109470,50.9040048665,35.4126541233,substation,0,,,,
307388442,48.7613297325,32.1638036734,substation,0,,,,
306695806,48.6753363859,31.4649904463,substation,0,,,,
261054339,59.1461663211,33.7536366886,generator,0,,,,
307951712,51.5685353672,35.7356044772,substation,0,,,,
156622470,51.8495009658,35.4127227649,plant,0,,,,
95111246,59.4009996121,36.4465214544,substation,0,,,,
100687562,60.6472942398,35.2611681184,substation,0,,,,
95201365,59.4104111216,36.4507545701,generator,0,,نیروگاه حرارتی طوس,,
306688080,49.3901136008,32.0297986098,substation,0,,,,
306533651,50.321968426,33.4088360945,substation,0,,,,
278774866,52.7455582559,27.4487814633,substation,400000,,,,
311485611,54.3028763003,27.0183763747,substation,0,,,,
413072262,52.1424315903,27.7639363312,substation,0,,,,
278774872,52.783569322,27.4066353343,plant,0,,,,
278774856,52.6589970168,27.4866064515,plant,0,,نیروگاه مرکزی پارس,,
308494420,47.7525522531,30.6769337847,substation,0,,,,
310787841,48.247888296,30.481712015,plant,0,,,,
310787849,48.3051097811,30.4827853792,substation,0,,,,
307965013,50.2961273217,36.1583195055,substation,0,,,,
204160161,50.4687330359,36.0818095103,substation,0,,,,
307968466,49.9389534939,36.3497513805,substation,0,,,,
307968458,50.2849840883,36.1537676491,substation,0,,,,
156763421,51.125128723,35.755551025,substation,0,,,,
309847648,53.4755837237,35.6391475467,substation,0,,,,
156622467,51.8435381993,35.4099179544,substation,0,,,,
306504300,51.5256149593,32.2566898083,substation,0,,,,
134234977,51.2214402113,32.4868140468,substation,0,,,,
271557243,53.5985071602,29.1280424342,substation,0,,,,
131629768,52.4396095873,29.6124072319,substation,0,,,,
271503095,54.3551895357,29.2588176013,substation,400000,,,,
309479186,55.7042094413,36.4098102262,substation,0,,,,
306695823,48.581795016,31.3461381827,substation,0,,,,
317133952,50.3992044683,35.1554093454,substation,0,,,,
308327360,51.5853834418,35.5140061588,substation,0,,,,
306375600,50.5247126394,33.8902948477,substation,0,,,,
306820953,51.4973586769,32.7964427644,plant,0,,,,
307965020,50.2992206856,36.1583704563,plant,0,,نیروگاه شهید رجایی,,
124032153,50.0887222764,31.8044435711,substation,0,,نیروگاه برق آبی سد کارون ۳,,
307521031,50.4711698281,31.596877901,generator,0,,,,
157046302,51.2959530646,35.7699205738,generator,0,,,,
256054006,56.1135167111,27.1488225912,substation,0,,,,
256861680,54.3833140812,31.8090908165,substation,0,,,,
309898457,51.8499013416,35.4133131611,substation,0,,,,
312697058,51.4525287178,30.7157986407,substation,0,,,,
310787835,48.2473294327,30.481094415,substation,0,,,,
308494413,47.7532376925,30.6768693539,plant,0,,,,
413085664,48.1702637834,30.507082308,substation,0,,,,
310703921,49.0837075719,30.4812345216,substation,0,,,,
306956710,50.8712264634,32.2422715246,substation,0,,,,
307093979,56.5034770313,27.4214429177,plant,0,,,,
261054341,59.1444799448,33.7547705937,substation,0,,,,
261074394,58.775720594,36.2787634014,substation,400000,,,,
261074395,58.6799410429,36.3484348885,substation,0,,,,
