n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
121239786,-81.3195237135,35.2676495472,substation,0,,Hilltop Substation,Duke,
120780858,-80.7678233734,35.301337637,substation,0,,,,
366751854,-80.7767431693,35.3332969856,substation,0,,,duke energy,
356938407,-80.5958861676,35.4088158656,substation,0,,,,
356938413,-80.747039106,35.3310678081,substation,0,,,,
365927414,-80.6777046346,35.2110197524,substation,0,,,,
365927417,-80.697931297,35.273419454,substation,0,,,,
396814989,-79.2583903684,36.0861258646,substation,0,,,,
149224254,-79.3316439754,36.0953339877,substation,0,,,,
121261538,-79.0164541166,36.0445840349,substation,0,,Eno Substation,Duke,
82261057,-78.9511238687,35.9177063813,substation,0,,,,
396816539,-79.0295704328,35.9002141346,substation,0,,,,
396816540,-79.0023128773,35.8909525667,substation,0,,,,
82260780,-78.9583562327,35.9248717485,substation,0,,,,
82261250,-78.9149505891,35.968176088,substation,0,,,,
396490306,-80.8744406828,35.8090676547,substation,0,,,,
396490305,-80.8529732087,35.7993663961,substation,0,,,,
396490307,-80.8543697571,35.7960912734,substation,0,,,,
121023057,-80.9808756032,35.1350818431,station,0,,,,
121023066,-80.9909958559,35.1481092807,station,0,,,,
162152537,-80.6184864221,35.4508812914,substation,0,,,,
162165728,-80.5742666124,35.4658895928,sub_station,0,,,,
356939412,-80.6087943562,35.4259336075,substation,0,,,,
121023070,-81.0131600717,35.1357960707,station,0,,,,
121002858,-81.0079035658,35.0247847162,station,0,,Wylie Hydro Substation,Duke,
351544424,-80.6412208065,35.6950492634,substation,0,,,,
236340210,-80.027512251,35.9503682084,sub_station,0,,,,
121522792,-81.8964111447,35.0064025397,station,0,,Peach Valley Tie Substation,,
120956731,-81.7670348789,35.219785143,substation,0,,Cliffside Substation,,
121430129,-81.390733011,35.3720760102,station,0,,,,
162324594,-79.9534384721,36.4058671035,substation,0,,,,
396622097,-79.7864870228,36.4584817065,substation,0,,,,
162324596,-79.931554895,36.4147375386,substation,0,,,,
162324598,-79.990054989,36.4083211378,substation,0,,,,
162324595,-80.0241177871,36.3339326967,substation,0,,,,
162320210,-80.1404603589,36.2933073681,substation,0,,,,
162324605,-79.7926179028,36.4761855803,substation,0,,,,
159455359,-79.7197503594,36.4864974858,substation,0,,,Duke Energy,
162493093,-79.7490729526,36.3902435118,substation,0,,,,
162493068,-79.6354610744,36.3902912856,substation,0,,,,
162493061,-79.6120898222,36.3532033523,substation,0,,,,
149224259,-79.4677868101,36.1128675854,substation,0,,,,
162493063,-79.7526489453,36.3660141788,substation,0,,,,
162493070,-79.6331765839,36.3897435308,substation,0,,,,
162493090,-79.5426519792,36.2536076589,substation,0,,,,
162493091,-79.5701471021,36.2927000531,substation,0,,,,
351881048,-80.5573722271,35.8873624036,substation,0,,,,
351881056,-80.4574058222,35.9497263945,substation,0,,,,
396489939,-80.8277022078,35.7791353241,substation,0,,,,
162511259,-79.7673706962,36.1057529196,substation,0,,,,
162511261,-79.7336679757,36.1074698124,substation,0,,,,
351271585,-80.8045247842,35.7427144873,substation,0,,,,
396491757,-80.7775579291,35.7348484054,substation,0,,,,
120874146,-81.1902094411,35.224077522,station,0,,Peacock Substation,Duke,
368085221,-81.1818598197,35.2437165347,substation,0,,,,
120865501,-81.121568482,34.9976386073,station,0,,Newport Tie Substation,,
365927594,-80.6638041192,35.1247963228,substation,0,,,,
159098877,-80.7102974243,35.129405734,substation,0,,,,
49551533,-79.7844855761,36.0492890037,substation,0,,,,
224697045,-79.779527886,36.0103933483,substation,0,,,,
121231026,-81.1659938304,35.2671758788,station,0,,,,
121216238,-81.0874900592,35.2685416034,substation,0,,McAdenville Substation,,
224697053,-79.77839759,36.0105568538,substation,0,,,,
224697043,-79.6447739845,36.0426654518,substation,0,,,,
67757520,-79.754264263,35.9414271468,substation,0,,Pleasant Garden Substation,Duke Energy Carolinas,
383568855,-80.3983729229,36.0424802408,substation,0,,,,
357018077,-80.2217538669,35.824928898,substation,0,,,,
344150398,-80.174099135,35.8436525443,substation,0,,,,
357018069,-80.2661518971,35.7987007366,substation,0,,,,
224697046,-79.6484121238,36.0545470979,substation,0,,,,
224697055,-79.5861854996,36.0532908829,substation,0,,,,
224697264,-79.5033929717,36.0748308897,substation,0,,,,
357018074,-80.3182894412,35.7701078894,substation,0,,,,
357018072,-80.310269984,35.7685099665,substation,0,,,,
351881051,-80.4215612608,35.9676585707,substation,0,,,,
162320184,-80.3978741658,35.9810408364,substation,0,,,,
120654566,-80.8789318189,35.2495792729,substation,0,,,,
357281511,-79.8243715371,35.7780506495,substation,0,,,,
162530036,-79.8003497301,35.8349698964,substation,0,,,,
357018071,-80.0580383295,35.8901528654,substation,0,,,,
162530032,-79.9342818269,35.9460739082,sub_station,0,,,,
162530038,-79.9026022644,35.9253322305,sub_station,0,,,,
120642556,-80.8839216179,35.1744682824,station,0,,Woodlawn Substation,Duke,
121266000,-81.2185500738,35.2602721678,station,0,,,,
396592952,-80.3011650702,36.0770898057,substation,0,,,,
121219460,-81.1690846414,35.2975280114,station,0,,,,
162530031,-79.8128869905,35.8933952071,sub_station,0,,,,
162530039,-79.9332375131,35.8699686724,sub_station,0,,,,
162530041,-79.9354131276,35.9487908574,sub_station,0,,,,
162620760,-79.8350389918,35.9923625136,substation,0,,,,
357290737,-80.5730784783,34.9917239507,substation,0,,,,
357290738,-80.6328743332,35.0407455755,substation,0,,,,
159098866,-80.7282661973,35.0295210644,sub_station,0,,,,
357290740,-80.5627396792,34.9928775952,substation,0,,,,
357018070,-80.0959865957,35.8628244779,substation,0,,,,
357018076,-80.0920172489,35.8745244021,substation,0,,,,
162511260,-79.7334693072,36.0894903014,substation,0,,,,
66560983,-78.8677100182,35.9445398513,substation,0,,,,
162320153,-80.3062699993,36.2447542525,substation,0,,,,
162320180,-80.1844761944,36.2898202251,substation,0,,,,
162320182,-80.2990975167,36.1810024454,substation,0,,,,
162320169,-80.3013242835,36.1686035713,substation,0,,,,
162320188,-80.2425651036,36.0781683747,substation,0,,,,
162320214,-80.3343755048,36.0338340632,substation,0,,,,
162320195,-80.3698490958,36.0020091055,substation,0,,,,
396816163,-79.0619418365,35.9517422975,substation,0,,,,
78331820,-79.0756046621,35.9673246857,substation,0,,,,
82224113,-78.9955352247,35.9593041606,substation,0,,,,
121070382,-80.7665350559,35.0637915185,station,0,,,,
159098876,-80.7017555511,35.0975939688,substation,0,,,,
162320186,-80.1860903861,36.2875260649,substation,0,,,,
396596533,-80.2865996088,36.1810156089,substation,0,,,,
213923201,-82.0402229001,35.0280398501,station,0,,Inman Substation,Duke,
224699787,-79.4972252689,36.0791112248,substation,0,,,,
396491758,-80.6880792536,35.7305968191,substation,0,,,,
224699791,-79.4423484175,36.0854157343,substation,0,,,,
396574116,-80.4631652557,35.953776389,substation,0,,,,
137151347,-78.8619964632,35.9811457673,substation,0,,,,
213877608,-82.1626162181,35.121139984,station,0,,Campobello Substation,Duke,
213877641,-82.4066503552,35.2698043894,station,0,,,,
236357099,-79.9842831017,36.1052407643,substation,0,,,,
162511258,-79.7691151263,36.1056489048,substation,0,,,,
162215842,-80.3572677536,35.8149284699,substation,0,,,,
162215850,-80.3028857568,35.936079023,substation,0,,,,
365927409,-80.6816714603,35.1703963344,substation,0,,,,
66560986,-78.8960578312,35.9031111734,substation,0,,,,
396818354,-78.8700319272,35.9307640371,substation,0,,,,
365927411,-80.7708452853,35.1791371714,substation,0,,,,
162165725,-80.5810759532,35.4924190096,sub_station,0,,,,
162165726,-80.4693321254,35.5502201512,substation,0,,,,
162165727,-80.4689063777,35.5492577963,substation,0,,,,
213930834,-80.9134391496,35.1253714871,sub_station,0,,,,
159455228,-81.0088912967,35.1902705088,plant,0,,G.G. Allen Steam Plant,Duke,
237172587,-78.6818108419,35.7887127175,substation,0,,,,
32447285,-78.6824149158,35.7908814699,station,0,,,,
181043717,-76.9442313675,34.9136280563,substation,0,,Havelock Substation,Carolina Power & Light Company,
181211151,-76.9089330891,34.858900641,sub_station,0,,,,
181211145,-76.8509813827,34.781025087,sub_station,0,,,,
181211150,-76.8030925011,34.7485325126,station,0,,Morehead Wildwood Substation,Carolina Power & Light Company,
236798871,-76.8517899667,34.7744389861,sub_station,0,,,,
181211144,-76.8976616673,34.8800635798,substation,0,,,,
181211143,-76.8973846775,34.8833591189,substation,0,,,,
181212185,-77.1235752174,35.1413287058,station,0,,New Bern Substation,Carolina Power & Light Company,
236944661,-76.9092606742,34.9171304168,substation,0,,,,
152342152,-78.6507127603,35.8353614864,station,0,,,,
167272850,-78.5781263113,35.9246414235,substation,0,,,,
75467319,-78.5578826643,35.9383822102,substation,0,,,,
159455369,-82.541772048,35.4725670696,substation,0,60,,Duke Energy,
213557860,-82.635708225,35.5374103531,station,0,,Enka Substation,Duke,
419990964,-82.5419730441,35.4709637741,plant,0,,Asheville Plant,Duke Energy,
213557866,-82.501901137,35.5689927014,station,0,,Oteen Substation,Duke,
271848153,-82.5968029392,35.6419076446,substation,0,,,,
186251078,-82.6078679256,35.642805032,station,0,,Craggy Substation,Carolina Power & Light Company,
213557858,-82.8445259321,35.5228496685,substation,0,,Canton Substation,Duke,
181211153,-76.7504309118,34.7317170785,substation,0,,,,
159455247,-78.0888165124,35.3797339152,substation,0,,,,
150575958,-77.9829887007,35.4233542424,substation,0,,,,
150575952,-77.9139218855,35.3683613382,substation,0,,Goldsboro Substation,,
161923375,-77.9251272458,35.418804285,substation,0,,,,
150575954,-77.9229252495,35.376654128,substation,0,,New Hope Substation,,
159455262,-78.0949068571,35.3770656423,substation,0,,Lee Substation,Carolina Power & Light Company,
237097802,-78.1934705384,35.4991959407,substation,0,,,,
32574917,-78.2954552057,35.5234447519,substation,0,,,,
161761243,-78.1096584541,35.4361890762,sub_station,0,,,,
236661455,-76.6555902144,34.717577663,sub_station,0,,,,
159455382,-77.4418464061,35.3625350231,substation,0,,,,
159455402,-77.4741737807,35.3302911312,substation,0,,,,
161923371,-77.5377689791,35.3760301862,sub_station,0,,,,
161923369,-77.7256093311,35.399895922,sub_station,0,,,,
237045344,-77.6649451807,35.3933738392,sub_station,0,,,,
161923376,-77.6204598787,35.3899202328,substation,0,,,,
236994477,-77.1152139133,35.2152109534,sub_station,0,,,,
220534808,-78.4667829352,35.6468518385,substation,0,,,,
237172582,-78.569987587,35.6880045769,sub_station,0,,,,
237172581,-78.6057720203,35.7005931648,substation,0,,,,
237172577,-78.6337522605,35.7213522697,substation,0,,,,
159559232,-78.5544337442,35.7805852193,substation,0,,,,
237101563,-78.4155856577,35.6128486141,substation,0,,,,
236994470,-77.0831555729,35.0972423175,sub_station,0,,,,
237119380,-78.0994600141,35.9532225533,sub_station,0,,,,
237105832,-78.0872412551,35.9595023771,substation,0,,,,
237105828,-78.1760374622,35.8786276067,sub_station,0,,,,
237105829,-78.2885583219,35.7950300918,substation,0,,,,
213772837,-83.0993840854,35.7741754975,substation,0,,Walters Substation,,
167284390,-78.3169688515,35.816819638,substation,0,,,,
159559347,-78.4763055502,35.7725773636,sub_station,0,,,,
454014374,-82.5181499622,35.4601551248,substation,0,60,,,
237045345,-77.7306070406,35.4174838112,sub_station,0,,,,
213772850,-82.9855258123,35.5066579412,station,0,,,,
213772861,-82.576700825,35.7032225872,station,0,,,,
213557861,-82.5681717395,35.5725105046,station,0,,West Asheville Substation,Duke,
181043726,-76.9444265686,34.9145018608,substation,0,,,,
180772856,-77.4470151064,34.8033350155,substation,0,,,,
167411211,-78.6387046374,35.5288795409,substation,0,,,,
161731215,-78.6583930021,35.3370043155,substation,0,,Erwin Substation,Carolina Power & Light Company,
159559382,-78.5777773689,35.6690262219,sub_station,0,,,,
108405262,-80.8942031053,35.475361804,station,0,,,,
159455248,-80.9747223894,35.3596159012,substation,0,,,,
161721876,-78.377047926,35.7716216875,substation,0,,,,
77708729,-78.4520345126,35.7819834423,substation,0,,Wake Substation,,
108405270,-81.0334757177,35.4327970243,substation,0,,Lincoln Substation,Duke Energy Carolinas,
108371964,-80.9457820079,35.4220327829,substation,0,,McGuire Substation,Duke,
185561038,-81.4100299622,35.7212864919,station,230000;100000,,Longview Substation,Duke Energy Carolinas,
426038166,-81.0363441441,35.431698151,generator,0,,Lincoln Combustion Turbine Station,Duke Energy Carolinas,
167147544,-78.8416434976,35.8194967255,substation,0,,,,
167141502,-78.8474377838,35.846973156,substation,0,,,,
167147549,-78.8057835269,35.7992459756,substation,0,,,,
167147545,-78.8940454624,35.8200162334,substation,0,,,,
159455260,-79.7464105114,34.8430889058,substation,0,,Richmond Substation,Carolina Power & Light Company,
159455268,-79.7393267366,34.8384579634,plant,0,,Smith Energy Complex combustion turbine,Duke,
422852279,-79.7365808107,34.8417498277,substation,0,,,,
184544533,-79.4384436068,34.760214679,substation,0,,Laurinburg Substation,Carolina Power & Light Company,
184721721,-79.1691209162,34.9299171686,substation,0,,,,
32260095,-78.7898377454,35.789180808,substation,0,,,,
108333086,-81.036292862,36.1764018301,station,0,,Antioch Substation,Duke,
162622724,-81.1104493904,36.1772521772,substation,0,,,,
162320164,-80.7829276913,36.261475172,station,0,,Mitchell River Substation,Duke Energy Carolinas,
155438117,-77.0794418322,36.2562564859,station,0,,Earleys Substation,Virginia Electric & Power Company,
80921422,-76.580358114,36.7104707505,station,0,,Suffolk Substation,Virginia Electric & Power Company,
142334172,-76.768762266,35.8510336203,substation,0,,Trowbridge Substation,Virginia Electric & Power Company,
185669225,-77.1058824234,35.8384342254,station,0,,Everetts Substation,Virginia Electric & Power Company,
32334805,-78.8170664931,35.9268489753,station,0,,,,
80434221,-78.7820518203,34.879166039,station,0,,Cumberland Substation,Carolina Power & Light Company,
167930675,-78.9166563543,35.021024398,substation,0,,Fayetteville Substation,Carolina Power & Light Company,
162810646,-78.4323363122,34.7376851419,substation,0,,,,
159529013,-77.937512839,34.1540835274,sub_station,0,,Barnard Creek Substation,,
26206954,-78.0110503335,33.9597185246,substation,0,,,,
184521742,-77.8282123414,34.2255528401,station,0,,,,
184521717,-77.8772873605,34.3283501035,station,0,,,,
159529015,-78.2276033188,34.3257768182,substation,0,,Delco Substation,,
159455354,-77.9839319916,34.2818166747,station,0,,,,
184521743,-77.8724331438,34.2862473759,station,0,,,,
184611897,-78.0168853154,36.0746157103,sub_station,0,,,,
88894645,-77.8331916855,35.9517699942,station,0,,,,
166905113,-78.4227486751,36.3083126687,substation,0,,,,
184611899,-78.3921479807,36.2805790421,substation,0,,,,
161923393,-80.3382228061,35.2190569828,substation,0,,Oakboro Substation,Duke Energy Carolinas,
167147530,-78.8114413818,35.7252068936,substation,0,,,,
32248243,-78.8125032991,35.724930296,substation,0,,,,
66762814,-79.0177805081,36.0457803405,substation,0,,,,
66762816,-79.072247821,36.4809307398,substation,0,,Roxboro Plant Station,Carolina Power & Light Company,
66789398,-78.8126631831,36.0638401366,station,0,,,,
159559334,-78.5696410524,35.7300633261,substation,0,,,,
167285176,-78.5045630075,35.7161616988,substation,0,,,,
161731206,-78.3437119249,35.5672050874,sub_station,0,,,,
237101553,-78.6323191093,35.7690380685,substation,0,,,,
167284407,-78.5617811192,35.8282727327,sub_station,0,,,,
167284413,-78.5711231064,35.8596291285,substation,0,,,,
159559302,-78.447986215,35.8635705321,sub_station,0,,,,
181301315,-77.6646283227,35.2222869751,station,0,,Wommack Substation,Carolina Power & Light Company,
159559238,-79.7551621043,35.723858194,substation,0,,Asheboro Substation,Carolina Power & Light Company,
185546085,-79.8265749063,35.3626015599,station,0,,Biscoe Substation,Carolina Power & Light Company,
159559337,-79.4046764295,35.7020258579,substation,0,,Siler City Substation,Carolina Power & Light Company,
426044668,-78.0977970641,35.3755904105,plant,0,,Wayne County Plant,Duke Energy,
159455390,-80.3755492737,35.7096972558,sub_station,0,,,,
120676567,-81.011112212,35.1901953385,substation,0,,Allen Substation,Duke,
421376694,-80.9676938688,35.6017135176,plant,0,,Marshall Steam Station,Duke Energy,
159529050,-78.3288178371,34.0389456848,substation,0,,,,
161721871,-77.9484131858,35.8118922289,substation,0,,,,
181528993,-77.861707982,35.781147322,sub_station,0,,,,
159455326,-77.7521755543,36.0369275442,substation,0,,,,
88887091,-77.6590629715,36.4459926536,substation,0,,,,
159455333,-79.7824487156,36.1768824404,substation,0,,,,
159455385,-80.0625384102,36.2793824355,substation,0,,,,
159455338,-78.9743735712,34.5895057901,substation,0,,Weatherspoon Plant Station,Carolina Power & Light Company,
167411842,-78.8278263711,35.0988950111,substation,0,,Fayetteville East Substation,,
162493037,-79.8329895475,36.3307919463,substation,0,,,,
162493105,-79.829648482,36.3298502263,generator,0,,,,
159455345,-80.9672759648,35.5965668926,station,0,,Marshall Steam Station,Duke Energy Carolinas,
166905107,-78.862645078,36.4786888279,sub_station,0,,,,
150575082,-79.0505203864,36.4810895341,substation,0,,Person Substation,Carolina Power & Light Company,
159455348,-78.9606617167,36.4339815896,substation,0,,,,
159559286,-78.9470595614,35.6573590557,substation,0,,,,
159559335,-78.9175574898,35.6729266051,substation,0,,,,
181529002,-77.3655114776,35.6258236902,substation,0,,Greenville Substation,,
184672065,-76.8518267287,35.2974285016,station,0,,,,
180344449,-77.9627576637,34.7244874426,substation,0,,Wallace Substation,Carolina Power & Light Company,
167141499,-78.8474282666,35.8479628109,substation,0,,,,
167014165,-78.8116923124,35.9095249357,substation,0,,,,
159559296,-78.7057816288,35.645676432,substation,0,,,,
32248486,-78.951886107,35.6322294026,substation,0,,,,
159559300,-78.7423642347,35.6519221156,substation,0,,,,
32288386,-79.0490314198,35.5919349157,substation,0,,,,
185493771,-79.0497793936,35.5906416631,substation,0,,,,
185493775,-79.1347478052,35.466598101,station,0,,Jonesboro Substation,Carolina Power & Light Company,
161731203,-78.5458951963,35.3958188047,substation,0,,,,
161731211,-78.3390388269,35.4772867501,substation,0,,,,
32249676,-78.7497804984,35.9505985689,substation,0,,Durham Substation,,
161731207,-78.7727974296,35.570624616,substation,0,,,,
161731214,-78.747163632,35.5071803717,sub_station,0,,,,
161731210,-78.7115174922,35.4115086046,substation,0,,,,
161731219,-78.8377911668,35.5763275026,substation,0,,,,
159455376,-80.9764187076,35.3572262766,substation,0,,,,
159455236,-80.9486884732,35.4328311017,plant,0,,McGuire Nuclear Station,,
184689404,-78.2799073702,35.0583645688,substation,0,,Clinton Substation,Carolina Power & Light Company,
185848174,-77.6606855504,36.4516312862,substation,0,,,,
120865502,-81.0746030643,35.0517239997,station,0,,Catawba 230kV Switching Station,,
162810632,-78.9825467113,35.156995965,substation,0,,,,
32248471,-78.9559252702,35.6330914867,plant,0,,Harris Nuclear Plant,Duke Energy,
185805499,-79.9184707469,34.9686755251,substation,0,,,,
185805496,-79.9211080566,34.9684513937,substation,0,,,,
180344448,-77.8928066315,34.3858722309,sub_station,0,,,,
167147540,-78.8256244479,35.7620297553,sub_station,0,,,,
167147550,-78.8277133144,35.7504596668,substation,0,,,,
155644157,-76.4614604119,36.222606317,sub_station,0,,Winfall Substation,,
186248160,-76.2263051048,36.3140147529,station,0,,,,
180772855,-77.5152032692,34.7625960969,substation,0,,,,
148652809,-83.1087254333,35.2656004257,substation,0,,Tuckasegee Tie Substation,,
30734833,-82.9100488374,34.9580053776,substation,230000,,Jocassee Switching Station,Duke,
162810644,-79.0221325454,35.0682811933,substation,0,,,,
184503831,-78.9916651061,35.0604655855,station,0,,,,
185884445,-79.3194970485,36.4081286318,station,0,,,,
161731205,-78.3042061113,35.5392593027,substation,0,,,,
161731218,-78.3660647808,35.6929379942,substation,0,,,,
185567532,-81.9554515159,35.6436546372,station,0,,McDowell Substation,Duke Energy Carolinas,
88887097,-77.6707635363,36.474641528,substation,0,,,,
32249209,-78.7452816789,35.7583033597,substation,0,,,,
186251077,-82.3388816551,35.9049638611,station,0,,Cane River Substation,Carolina Power & Light Company,
184672070,-76.8058633442,35.1483927375,station,0,,,,
167272852,-78.6238599145,35.901161855,substation,0,,,,
32249773,-78.7076173484,35.8179771653,substation,0,,,,
167272846,-78.6542378422,35.9086560473,substation,0,,,,
167272847,-78.7169532083,35.9185327001,substation,0,,,,
425320095,-81.4295571828,35.1602093599,plant,0,,Mill Creek Combustion Turbine Station,Duke,
97154431,-76.0900125057,36.4361728492,station,0,,Sligo Substation,,
97154432,-76.0798069463,36.3847575199,station,0,,Shawboro Substation,,
186248148,-75.700127106,36.0665468957,station,0,,,,
181529005,-77.5946989867,35.6083928002,sub_station,0,,,,
184672076,-76.7814334051,35.3732473827,substation,0,,,,
120794083,-80.6009729693,35.7228299776,substation,0,,Woodleaf Switching Station,,
77689350,-78.8885049161,36.524867568,substation,0,,Mayo Substation,,
120922535,-81.1231804307,34.9981944087,sub_station,0,,500kV Substation,,
159455389,-81.747072325,35.2270792179,substation,0,,,,
159455223,-81.7608048373,35.2147108077,generator,0,,Cliffside Plant - Unit 6,,
