id,lon,lat,name,osm_id,voltage,type,line_string
1,-59.1046413167,-34.0682103904,None,413160930,132000,line,0102000020E61000000A0000009B74E03D62904DC0044AE2646E0A41C09FB8F1B368904DC06A896181700A41C06B5D817D79904DC023473C63660A41C0D8B48E82FD8B4DC0EBDC2973070841C034F0C880BF8B4DC0D9B876BADD0741C0025161B0BC8B4DC0A41891B0DB0741C0267875EABB8A4DC0C4F310C3520741C0BFE63D50128B4DC052441E07E30641C0D0E8B3D70A8B4DC0C351D287DF0641C066DB9CD7068B4DC08F3C8C93E50641C0
2,-65.1733521669,-42.8818285505,Puerto Madryn - Parque eólico Loma Blanca,332765591,132000,line,0102000020E6100000E40000008B405798B24D50C0B466B5B30C8845C0BFF176D6B04D50C06E16A1B8088845C0E2D58D92AC4D50C08989BCEBFE8745C00701CAC1994D50C043B8B54ECC8745C0F6D8DD77854D50C06B8C886C998745C0A06D0B9B724D50C0F5BB952D688745C03E8471E45E4D50C024A78A94358745C02D3E11314C4D50C0C458FE4E068745C08A6C9BF9374D50C053D7B557D38645C0DAF76143244D50C09EB24EB2A38645C021E0640E114D50C025598C18718645C009907ACEFD4C50C0C39749923E8645C0A7A6E017EA4C50C06198ECD00D8645C0F931A761D64C50C05B60221BDA8545C0E9EB46AEC34C50C05C44D78FAB8545C091A57076AF4C50C03B873553798545C0DF8CDA099B4C50C02C5CB485498545C00FE4AFB7884C50C02D3418621A8545C06A123A80744C50C0FA605508E78445C015170A68604C50C0D028EF1FB68445C05BFF0C334D4C50C000420F19868445C082F3A1BD394C50C0A19338F6548445C08E7B05D0254C50C0635426FB228445C02AA07B90124C50C0516A5CA3F18345C02D1E5516FE4B50C0A2E38044BF8345C0CD4BC169DB4B50C04B5D2AAE6C8345C040D3F74CE54B50C047B28C9B268345C0A5F59991F04B50C0DD98C8F5DC8245C095BEC372FB4B50C0B1C988D89C8245C097F4B703084C50C0154FD05D5A8245C09E17685D114C50C0299540E4258245C01799B76C244C50C00C8CBA2AB98145C0C7B200ED2C4C50C0D57C72FE878145C0E596FDCC354C50C0B8FD348D578145C08A9658CE3F4C50C09B1C0C831F8145C0CD423F0E4A4C50C0D4515979E68045C05155B40A544C50C03D2F3616AE8045C0C3D562B25D4C50C02BA99091778045C07DABA2EC674C50C0C84C17D43D8045C055FA8ADE714C50C0DAE343AB058045C0BDA7569E7B4C50C06F06CB46CE7F45C07654FFAA854C50C0C9322D30957F45C0868139918F4C50C08BDC5F135D7F45C03217E1D1994C50C02D523868237F45C0F68FE48AA34C50C0FA319B4AEB7E45C0EDD9C2F8AD4C50C0CB310DAEB17E45C04ABB330CB84C50C01575EF037A7E45C07C530633C14C50C033D00E87457E45C083D6F45ECB4C50C06DC8692E0B7E45C04971070AD54C50C0DA4DF0B6D37D45C00CEA0AC3DE4C50C0BB932AA89D7D45C0280C3783E84C50C06B1DE2C7677D45C0E1B8DF8FF24C50C00EAEB73E307D45C0575415EEFB4C50C097FEFD1CF87C45C0B5358601064D50C0A2C3EE34BF7C45C0C78B5715104D50C0FB13385D887C45C03D5024A1194D50C0BB8D0F44517C45C0B314F12C234D50C0D9323FE7197C45C012F661402D4D50C0587036CCE27B45C088BA2ECC364D50C0EA2494BAAC7B45C06BD5716A404D50C0C46D3C9A767B45C0160BDBD8494D50C02DEFDB87407B45C0192114F3534D50C0C3C9303C0B7B45C0BDC1F0A34A4D50C0E5A9057BD77A45C0ACED6C54414D50C0F6A2A71CA07A45C0A4D14436384D50C0187322CB687A45C0C775E5042F4D50C012D7E26A317A45C080BC8785254D50C0433BEDFCFA7945C087D96F251C4D50C0769992E8C37945C020774A85124D50C0A0FCD1038D7945C0C3F51744094D50C02C7CB73F577945C0C1310D85FF4C50C0982371A61E7945C0AAA52D04F64C50C0ADF31A71E77845C03603706AEC4C50C0B710ECB0AF7845C0DDE76AFFE24C50C082F67AF7787845C0C87D9A70D94C50C060414D74417845C051B9CDE4CF4C50C078A4A0FF097845C033FE6732C74C50C0A0D46279D77745C01C426948BD4C50C03B3AE1E29D7745C0029B0211B44C50C0CD541658687745C0404B9685AA4C50C04F70F2A72F7745C064EF3654A14C50C0D9F61B84F87645C03B083823984C50C0B9E21227C27645C0DC26C70F8E4C50C0D458613C8A7645C04C7F9E0B854C50C05D5908DE537645C089069B527B4C50C06C7CAC6E1B7645C079D9606C714C50C05E777018E67545C0370F06C3684C50C069B3D777AF7545C00DD6D8365F4C50C02108FBC3767545C0FBA89E50554C50C0073D0F9D3F7545C0395932C54B4C50C03FB79E2A077545C0F78ED71B434C50C0F4A9EDDFD37445C06EED9D1B394C50C0D35A88AA9B7445C0BBFFD87B2F4C50C040EEA65D647445C053DBE2BB264C50C02FCE0BCC2D7445C0346E10DC1C4C50C0F48B6AAEF67345C0F495A5BB134C50C0C662EE60BF7345C0D428D3DB094C50C00394C5B5877345C0B644D6FB004C50C066C8A322517345C007A2B77BF74B50C0F1A1EA021A7345C09EF4EBBBED4B50C0C143BB11E37245C0EE51CD3BE44B50C07CFC2920AC7245C0AC2EBCFBDA4B50C02E1FFDA1747245C0543C4EBED14B50C025F836683F7245C0A72212ACC24B50C0856D851F0C7245C08E59A9F0B24B50C0F3FA3EB9D57145C0BEF24807A34B50C0862B3BE1A07145C0A85D9A3D954B50C065416E9F6E7145C03FB76327854B50C0527ECB4B3A7145C08A5CF6E3744B50C0F52A68AB047145C0F1189F0A664B50C01B6C0ADBD07045C023DBD54E564B50C0CD3A9EEE997045C0559D0C93464B50C09326E00A647045C08788DA04374B50C093847FE42D7045C06D96DA1B274B50C04B96A509F96F45C0A28CCB51194B50C0A61D6BD8C86F45C0572642D30A4B50C0E7A7CE9D976F45C0D69CAF44FB4A50C0752506FA616F45C0563CB4E3EB4A50C015FC1DB52F6F45C0D4B22155DC4A50C08DA6659FFB6E45C054298FC6CC4A50C0F9018BF2C46E45C055773C75BE4A50C0BF674069926E45C05673BBC8AF4A50C0DD5045B1616E45C06F7B2DC2A04A50C0C5502AE62E6E45C0F24EEC52934A50C0870EDB3F006E45C06A0F38328E4A50C04AB55CEEDA6D45C02DA22EA8874A50C083E0673EA46D45C0537A8968804A50C08065E0B46A6D45C094B78D65794A50C0A3E67AA1326D45C0E52DA220724A50C05621557BF86C45C0D9E68E596B4A50C03BB8AA46C26C45C0DEFA9A42644A50C00D3EC090896C45C0E560D5865D4A50C004899EB2536C45C07644003A564A50C00995BD4A196C45C004363B644F4A50C02D9183A0E26B45C0E411BB28484A50C0B86325C4A86B45C0845E1503414A50C0568E11976F6B45C00FD58AA4394A50C0BAAA26A1346B45C0F4F4284D324A50C0005E5EE5F96A45C009A283C62B4A50C07F3120AFC56A45C0B5732DB6254A50C071AF2C2B956A45C08B5333651E4A50C0CCD042A35A6A45C0E403F115184A50C00161BE27286A45C0D356B078114A50C0D252653BF36945C0C1A96FDB0A4A50C099A4B14EBE6945C0D1905EAC034A50C02FADCCD1846945C04AB33CD9FC4950C05CD596334E6945C0B273731AF64950C0D3142939186945C01E4F3112EF4950C0E13C0AF0DF6845C0A7DA3E66E84950C0A23A6B8DAA6845C0E2B1158DE14950C09F0945BF736845C07C9FCACCDA4950C0362C11773D6845C07C76400DD44950C020EEE3E9076845C0EFD93ACDCC4950C092D29629D06745C01BD1B7CCC64950C03DBAFB2C9D6745C042A9128DBF4950C00F18E185666745C09094FDCCB94950C08807EC77366745C0791334A2B84950C00B5FEE26FF6645C0E6D94C79B74950C06E73912EC86645C0B3FA614DB64950C00284BAA7906645C02587E6CCB54950C025789F4B5D6645C04BFFF54CB44950C0E7A2C243266645C0EFAAE853B34950C0A5C33BD5EF6545C0AFB4FC5BB24950C0EE5501ACB96545C0BA201936B14950C031B7D7C67E6545C01BF23F33B04950C08038474D4A6545C00D4BE12BAF4950C0D5D662DE146545C00DC20B2CAE4950C0274690F5E06445C021089329AD4950C049E8DC8EAC6445C0FF91D724AC4950C0492288A2776445C02F368023AB4950C07147C275436445C02EADAA23AA4950C0C45D18910F6445C02D24D523A94950C07298F6AFDB6345C0FE8F9017A84950C088EAB42BA56345C067128B0AA74950C0890344AE6E6345C052DC67FFA54950C07C0B6173386345C065D748DDA44950C03629AF86FD6245C0D72C26B8A34950C025973719C26245C098363AC0A24950C05C1588C28F6245C0F2789CB9A14950C081CE5A875A6245C0B282B0C1A04950C07CEB6F34286245C01476E6B09F4950C0CE52EBE4F06145C0F4213A9E9E4950C010D47E22B96145C0414613909D4950C05A883754826145C02BEEE0929C4950C0CB8A0FEE4E6145C074A504739B4950C024E18382146145C01606515A9A4950C0CBDD5E6BDB6045C06AB9EE4F994950C04EF29A6BA56045C05E349F3A984950C0184CA5186D6045C0BA981026974950C0B1160C01356045C0D9B17A0B964950C0F772ADA3FB5F45C03E490DB1954950C072288ED1C35F45C0BDC3FBCE944950C0F4A89EDA8E5F45C045AD00E88A4950C0AE948FC85D5F45C001D8827A804950C00C95C355295F45C0A601352B784950C00E5B2259015F45C078BDE4DA6C4950C073DF4842C95E45C09A5662E5614950C0CF810440935E45C0BAC648C2564950C0EAD4E1CB5E5E45C0A87077AE4C4950C0FD4890D2295E45C0CA09F5B8414950C0F74092E2F55D45C0D2BF164B374950C0F6F3ECFBC25D45C08C6FD3542C4950C026A0E5B48C5D45C02E8E6241224950C061010D6E565D45C0CD78373C164950C096F8B468205D45C05380B0BE0A4950C0308323AFEB5C45C0425376D8004950C084A07B2EB65C45C0C9566EAEE64850C06D87BBCE9E5C45C047E7CEDCC64850C07EB3E803835C45C0769A61B0A64850C03EA4DABD675C45C0F42AC2DE864850C0343464F34B5C45C08A75E757664850C0E4EF891E2F5C45C06D4BACD0454850C0A781E310135C45C0E67EBBDF234850C02B1367B6F55B45C05FB2CAEE014850C038800C95D75B45C0111406D2E24750C01775F70BBC5B45C0E65B9F7EC34750C08919B1BFA05B45C0C83164F7A24750C08D1EDC78855B45C02DDF68AD834750C0DA869FB0705B45C029C120CC624750C019AF71A65B5B45C027AEFBAE434750C0608FFAA5475B45C07044EAFA224750C0C7F90520335B45C03A898156034750C0DBFBE61E1F5B45C004A58184E34650C02D5482D1095B45C0FF8639A3C24650C098AB8009F55A45C0FD3C6073A94650C020F5F827E65A45C0ED9166E3A64650C058B0B7A9D95A45C0932F4973A54650C05A30914BD05A45C0
3,-57.9359120294,-34.8650865642,None,313124867,132000,line,0102000020E61000000A000000A955B224B9F64CC04F1F5DF14F6F41C0E3EE3F8FBEF64CC080A280FE4B6F41C0C51F422B1CF74CC0EF32DC6B1B6F41C0FCD75DDC79F74CC09390CFD2EA6E41C0DACBC9CFD7F74CC06C242618BA6E41C0D935F1C736F84CC05A39588F896E41C0FEF9B3D695F84CC08C43EFA8596E41C02B9CFBEB9DF84CC0898E46642D6E41C048D520489FF84CC0233DADDA0F6E41C03E5BF4F69FF84CC0F14E988B076E41C0
