n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
88973779,7.73741736573,50.6315929298,sub_station,0,,,,
88973783,7.95470126092,50.5518588976,station,0,,,,
88973772,7.86576755388,50.4621198702,station,0,,,,
88973778,7.97732796699,50.6245220731,station,0,,,,
88774178,7.53936406842,50.6447986792,station,0,,,,
139015204,6.78358848935,49.6213057106,station,0,,Station Mandern,,
139015205,6.95160696937,49.6645772557,station,110000,,Station Hermeskeil,,
154860864,7.61245478034,50.5914923216,station,0,,,,
207813370,7.5113183631,50.5512241166,station,0,,,,
276249131,8.27327813752,49.0293980998,substation,220000;110000,50,Umspannwerk Maximiliansau,Pfalzwerke AG,
92646693,8.00228808393,49.090521704,substation,0,,Umspannwerk Bad Bergzabern,Pfalzwerke AG,
92424251,8.27566390211,49.0471295796,substation,110000,50,,,
29550178,8.12324694326,49.2098010054,substation,110000,50,Landau,Pfalzwerke AG,
119109864,8.13012347972,49.1877235185,substation,0,,,,
110899775,8.19292298571,49.0869555176,sub_station,0,,Umspannwerk Kandel,Pfalzwerke AG,
210657629,7.11429647442,50.1497810379,substation,110000;20000,50,,RWE,
148361535,7.33323058148,50.1856754009,substation,110000;0,50,,,
100306193,7.36361404749,50.2408759165,substation,110000;0,50,,,
91765392,7.16055479253,50.2381082606,substation,110000;0,50,,,
91765409,7.22699308003,50.3183571309,substation,110000;0,50,,,
151967290,6.47473981352,49.9224693094,substation,380000;220000;110000,50,Station Niederstedem,Amprion- Westnetz,
89178704,6.53520660547,49.9650173957,substation,0,,Station Bitburg,Westnetz,
89179547,6.6022842758,50.031239712,station,110000,,Station Kyllburg,,
89179362,6.53856967595,49.8553398838,sub_station,110000,,Station Welschbillig,Westnetz,
89176935,6.32256766437,49.9668274836,substation,110000,,Station Sinspelt,Westnetz,
151967292,6.5397973258,49.6416508384,station,110000,50,Station Tobiashaus,Westnetz,
92074857,6.70217789422,49.7105021585,substation,110000,,Station Gusterath,,
151967293,6.59123101539,49.7080152215,substation,110000;15000,16.7,Unterwerk Karthaus,DB_Energie,
88695052,7.05669867633,50.0095907823,substation,110000;15000,16.7,Unterwerk Bengel,DB_Energie,
149987053,7.70447703751,49.4377724036,substation,110000;15000,16.7,Unterwerk Kaiserslautern,DB_Energie,
37593158,8.40655949518,49.5116993585,substation,0,,,Umspannwerk Oppau,
45150187,8.41734538336,49.4582807762,substation,0,,TWL Umspannwerk Mundenheim,TWL,
166120289,8.25096370248,49.3771387049,substation,110000;20000,,Umspannwerk Haßloch,Pfalzwerke Netz,
34575082,8.17541837234,49.3429317313,substation,0,,,Pfalzwerke AG,
89178698,6.65441541368,49.9482787079,station,110000,,Station Beilingen,Westnetz,
91765386,7.12091283211,50.0388897895,substation,0,,Station Pünderich,,
148363054,7.22649441534,50.1214599374,substation,110000;0,50,,,
156501275,8.14424014524,49.2872663356,substation,0,,,,
110893957,7.87728064272,49.1835388957,substation,0,,Schwanheim,Pfalzwerke AG,
259561755,8.30845540559,49.2571048721,substation,380000,,Weingarten,,
88973791,7.64214572798,50.4377606092,station,0,,,,
133722567,7.60743453945,50.3325814539,substation,0,,Station Horchheim,Westnetz- Süwag,
34391249,7.46127388075,50.4479918087,station,0,,Stromübergabepunkt Rasselstein,Stadtwerke Neuwied,
91765332,6.86968399265,50.0848402774,substation,0,,,,
66764943,6.92013046525,49.9705819078,substation,220000;110000,,Station Wengerohr,Amprion- Westnetz,
106976937,6.81132093571,50.0239035888,sub_station,0,,,,
91655767,6.79227429763,49.8530784301,station,0,,Station Bekond,,
151967291,6.70228545077,49.8289944498,substation,220000;110000,50,Station Quint,Amprion- Westnetz,
145680895,6.62096805345,49.7477452238,station,110000,,,layer,
92070358,6.84358959395,49.810972666,plant,0,,Station Detzem,,
55781470,7.3072121895,49.9226927336,station,110000,50,Sohren,Westnetz,
121898368,6.95100819468,49.8783302422,station,0,,,,
92070381,7.13546129308,49.8081917317,station,0,,Morbach alt,,
56493387,7.54143448063,49.990175422,substation,110000,,,access,
156402421,7.30872548408,50.0464002641,station,110000,,,access,
87599712,7.31637080484,50.5145757995,sub_station,0,,,,
47323821,7.24338760054,50.5485711631,station,0,,,,
87573602,7.29312095463,50.6910108509,substation,110000;0,50,Station Ittenbach,Westnetz,
34203389,7.39692209244,50.6359870361,substation,110000;0,50,,,
41922880,7.24526560049,50.62680042,station,0,,,RWE,
91655785,6.69246448136,49.7921925302,substation,110000,,Moselstahlwerk,Westnetz+TSW,
26500346,6.69335718912,49.7460420624,substation,110000,50,Station Tarforst,,
377292985,6.66188400673,49.7652141393,sub_station,0,,Keltenweg,SWT,
341803674,6.68773470557,49.7893810266,substation,0,,Station Ehrang,,
106467583,7.70473564489,49.8095739893,station,0,,,,
150142059,8.32369298541,49.8011664832,sub_station,110000;20000,,Umspannwerk Guntersblum,,
152546954,8.31719659634,49.8514153748,station,110000;20000,,Umspannwerk Dexheim,,
120598843,8.34824700205,49.6954080409,station,0,,Umspannwerk Osthofen,,
150142065,8.35670627664,49.6506897636,station,0,,Umspannwerk Holzhof,,
24686700,8.30951569907,49.9518220242,station,110000;20000,,Umspannwerk Laubenheim,,
51773943,8.26576811895,49.9681983653,station,110000;20000,,Umspannwerk Hechtsheim,Kraftwerke Mainz-Wiesbaden,
30135791,8.21999992108,49.9668247078,substation,110000,50,Umspannwerk Mainz-Bretzenheim,Kraftwerke Mainz-Wiesbaden AG,
30170958,8.20638474658,49.9884026992,station,0,,Umspannwerk Saarstraße,Kraftwerke Mainz-Wiesbaden AG,
25652351,8.18764620694,50.0314698751,substation,0,,Umspannwerk Budenheim,,
65230697,8.23641709361,50.0283011528,station,0,,,,
91765358,7.40332261199,50.3897862362,station,0,,,RWE Energie AG,
199509746,7.26755636713,50.3350601279,substation,110000;0,50,,,
199509745,7.2725152491,50.3654544801,abandoned:station,0,,,,
87897372,7.42868229289,50.4370610152,station,0,,,,
139522672,7.32663885629,49.3914500692,substation,0,,,Pfalzwerke?,
89352550,7.24037476757,49.357649774,substation,380000;220000;110000,50,Schaltanlage St. Barbara,Amprion / STEAG,
150142774,8.23392959309,50.0246938832,station,0,,,,
106843771,7.6529607642,49.7069364917,substation,0,,,,
167009918,6.41452516859,50.1992096422,station,0,,Station Prüm,Westnetz,
88061760,6.6577440201,50.2154706415,station,0,,Station Gerolstein,,
88061758,6.27905121721,50.1026675222,sub_station,0,,Station Arzfeld,Westnetz,
97597296,8.04723021161,49.9859681089,substation,110000,,,,
149981428,7.94848212685,49.9547616499,substation,110000;15000,16.7,Unterwerk Bingen,DB Energie GmbH,
91765387,6.97191455021,50.2265955341,substation,110000;0,50,,,
92070326,7.05655897468,49.9293232477,substation,0,,,,
109555822,7.5967328126,49.2126709992,substation,0,,Umspannwerk Pirmasens,Pfalzwerke AG,
156402422,7.31928346307,49.3048184245,substation,220000;110000,50,Beeden,Pfalzwerke,
119253935,7.33353319666,49.2512823168,station,0,,,,
119253879,7.37760538539,49.258630386,substation,0,,,Pfalzwerke AG,
119522664,7.73903430679,49.4401225774,substation,0,,,,
87840921,7.57388445701,50.554127403,substation,110000;15000,16.7,,DB_Energie,
87852793,7.82020081574,50.4452485218,substation,110000;15000,16.7,Unterwerk Montabaur,DB_Energie,
152125603,7.78229562347,49.4518188705,substation,0,,,,
152107812,7.88178424516,49.5466573339,substation,0,,Münchweiler an der Alsenz,Pfalzwerke AG,
152403696,7.9622954694,50.7303483379,substation,0,,,,
152403702,7.97080699678,50.7830191882,station,0,,,,
152403700,7.9289663711,50.8178587206,sub_station,0,,,,
42097854,6.81368434351,49.7248341112,substation,380000;110000,50,Station Osburg,Amprion- Westnetz,
46934727,7.2431694268,50.5684638583,substation,110000;15000,16.7,Unterwerk Remagen,DB_Energie,
89766747,7.5645251302,50.3867412309,substation,110000;15000,16.7,Unterwerk Koblenz,DB_Energie,
42423415,7.01293745683,50.6176585088,substation,220000;110000,50,Station Meckenheim,Westnetz (RWE),
89375622,6.99092632832,50.5266984641,station,0,,,,
92938786,7.15949650846,49.6352044202,sub_station,0,,Station Birkenfeld,OIE,
92936047,7.28082318171,49.6226729105,station,0,,Station Ruschberg,OIE,
97505999,8.40978102087,49.3219071557,substation,110000;0,50,,,
103404867,8.45100408388,49.2986496642,substation,110000;0,50,,,
154860865,7.52406543089,50.5671308167,station,0,,,,
153448702,8.051513576,49.374591205,substation,0,,Umspannwerk Lambrecht,Pfalzwerke AG,
252259074,8.23600966243,50.0261595917,station,0,,,,
455607460,8.2374614187,50.0265588877,plant,0,,Kraftwerk Mainz,Kraftwerke Mainz-Wiesbaden AG,
156501274,7.60888840267,49.6032632216,station,0,,,,
197145477,8.49155752484,49.4461785945,substation,0,,,,
152506744,8.49576580904,49.4444745165,plant,0,50;16.7,Großkraftwerk Mannheim,Grosskraftwerk Mannheim Aktiengesellschaft,
76654079,8.02975354542,49.6672484638,substation,110000;20000,,Umspannwerk Bischheim,,
50898216,8.06573800405,50.4060681729,substation,380000;110000,,Station Limburg,Amprion,
88973789,7.76297758589,50.4705748999,substation,0,,,,
147493366,8.03350762146,50.3925568825,station,0,,Umspannanlage Staffel,,
152546953,8.20611131334,49.9276576001,station,0,,Umspannwerk Ober-Olm,,
23600452,8.11072187958,49.8468838887,station,0,,Umspannwerk Wörrstadt,,
88313325,6.82784494669,50.2039275312,substation,110000,50,,RWE,
39813536,6.78188355357,50.3303886623,station,0,,,,
88313321,6.91657051387,50.3723547256,sub_station,0,,,,
88061785,6.59303837444,50.3403924943,station,0,,Station Jünkerath,,
198379850,7.48561100588,50.4070163048,station,0,,,,
198379851,7.4862573226,50.4073871965,station,0,,,,
152924498,8.35233395252,49.421274345,substation,220000;110000,50,Netzleitstelle Mutterstadt,Pfalzwerke,
32675761,6.53175005322,50.3900513178,substation,380000;110000,,Station Dahlem,Amprion- Westnetz,
164964701,8.46230757334,49.4573790778,station,0,,,,
163093653,8.50180855112,49.4449115679,substation,220000;110000,,Mannheim,,
176208790,7.23791843214,49.5469247233,substation,0,,UA Freisen,,
31773680,7.13171743888,49.5549156872,sub_station,0,,,,
124387412,7.90183472708,50.3494600358,substation,110000,,Umspannwerk Holzappel,,
314369461,7.0088857142,49.7646686292,station,0,,,,
22767509,7.19316581982,50.7983350911,substation,220000;110000,,Station Siegburg,RWE,
152924508,8.4082887667,49.5286235359,substation,220000,50,BASF,,
154869247,7.43348675722,50.4365192127,substation,220000,,,,
145680894,6.62053564346,49.748938677,substation,220000,50,Station Trier,Amprion,
89176939,6.21102035035,49.9586257628,substation,220000,,SA Bauler,,
89176956,6.17791450796,49.9530651408,substation,220000,,Vianden,SEO,
87893370,8.0675842543,50.4056644193,substation,110000;20000,50;16.7,Umrichterwerk Limburg,DB_Energie,
