l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
66,166120289,152924501,110000,3,line,50,Mutterstadt-Neustadt- Mutterstadt-Haßloch-Haßloch-Süd- Haßloch-Nord-Haßloch-Nord,Pfalzwerke,10844.0,,,,,Yes
67,166120289,34575082,110000,3,line,50,Mutterstadt-Neustadt-Haßloch-Süd- Haßloch-Nord-Haßloch-Nord-Mutterstadt-Neustadt- Haßloch-Neustadt,Pfalzwerke,9013.0,,,,,Yes
68,89178698,148361535,110000,3,line,50,-110kV Idesheim Nord- 110kV Salmtal Süd-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Kondelwald,Westnetz-Amprion,82056.0,,,,,Yes
69,89178698,91765334,110000,6,line,50,-110kV Idesheim Nord- 110kV Salmtal Süd-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Kondelwald,Westnetz-Amprion,92425.0,,,,,Yes
70,89178698,100306193,110000,3,line,50,-110kV Idesheim Nord- 110kV Salmtal Süd-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Kondelwald,Westnetz-Amprion,78345.0,,,,,Yes
71,89178698,91765392,110000,6,line,50,-110kV Idesheim Nord- 110kV Salmtal Süd-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Kondelwald,Westnetz-Amprion,89920.0,,,,,Yes
72,89178698,91765409,110000,6,line,50,-110kV Idesheim Nord- 110kV Salmtal Süd-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Kondelwald,Westnetz-Amprion,85831.0,,,,,Yes
73,29550178,34575082,110000,3,line,50,Edenkoben West-Edenkoben Ost-Edenkoben Ost-Edenkoben West- Edenkoben Ost,Pfalzwerke AG-Pfalzwerke,16134.0,,,,,Yes
74,29550178,156501275,110000,3,line,50,Edenkoben West-Edenkoben Ost-Edenkoben West- Edenkoben Ost,Pfalzwerke AG,9912.0,,,,,Yes
75,29550178,110864083,110000,3,line,50,Biebermühle-Landau-Schwanheim-Landau,Pfalzwerke AG,39201.0,,,,,Yes
76,29550178,110893957,110000,6,line,50,Hermersberger Hof - Schwanheim-Biebermühle-Landau-Schwanheim-Landau,Pfalzwerke AG,29029.0,,,,,
77,29550178,259561755,110000,3,line,50,Schwegenheim-Landau,,14885.0,,,,,
78,34743890,88973791,110000,6,line,50,-110kV Eberhahn West + Ems Ost,RWE,13423.0,,,,,
79,34743890,147213229,110000,6,line,,-110kV Eberhahn West + Ems Ost,RWE,22690.0,,,,,
80,34743890,133722567,110000,6,line,,-110kV Eberhahn West + Ems Ost,RWE,25683.0,,,,,
81,34743890,34391249,110000,6,line,,110kV Rasselstein Ost+West,RWE,5250.0,,,,,
82,91765332,66764943,20000,6,line,50,110 kV Laufeld Ost-110 kV Großlittgen West- Laufeld Ost-110 kV Großlittgen West- 110kV Laufeld Ost- 20 kV Dunlop 1A|2B,Westnetz-RWE,16569.0,,,,,Yes
83,91765332,106976937,110000,6,line,50,110 kV Laufeld Ost-110 kV Großlittgen West,Westnetz,9908.0,,,,,
84,91765334,148363054,20000,6,line,50,-Cochem Nord,RWE,11496.0,,,,,Yes
85,91765334,91765386,110000,6,line,50,-110kV Pünderich | 110kV Cochem Nord,Westnetz,17547.0,,,,,
86,91765334,91655767,110000,3,abandoned:line,50,-Bengel-Koblenz-110 kV Bekond,Westnetz-DB Energie GmbH,44185.0,,,,,Yes
87,91765334,66764943,110000,3,abandoned:line,50,-Bengel-Koblenz-110 kV Bekond,Westnetz-DB Energie GmbH,28801.0,,,,,Yes
88,91765334,91765357,110000,3,line,50,-Bengel-Koblenz,Westnetz-DB Energie GmbH,17676.0,,,,,Yes
89,91655767,151967291,110000,4,line,50,110 kV Quint Ltg- 110kV Trier Ltg-110 kV Quint-110 kV Quint Ltg,Westnetz,7461.0,,,,,Yes
90,91655767,145680895,110000,4,line,50,110 kV Trier Ltg-110 kV Bitburg Ost- Trier Ltg.- Konz Ltg.- Meckel West-110 kV Quint-110 kV Quint Ltg,Westnetz,22972.0,,,,,Yes
91,91655767,89179362,110000,4,line,50,110 kV Trier Ltg-110 kV Bitburg Ost- Meckel West-110 kV Quint-110 kV Quint Ltg,Westnetz,28878.0,,,,,Yes
92,91655767,92070358,110000,6,line,50,110kV Detzem Ost,,7917.0,,,,,
93,55781470,121898368,20000,6,line,50,,,36026.0,,,,,Yes
94,55781470,92070381,20000,6,line,50,,,20080.0,,,,,Yes
95,55781470,56493387,20000,3,line,50,,Westnetz-RWE,21921.0,,,,,Yes
96,55781470,156402421,20000,6,line,50,,Westnetz-RWE,20726.0,,,,,Yes
97,87599712,47323821,110000,6,line,50,-Hönningen Nord|Süd,RWE,9132.0,,,,,
98,87573602,34203389,110000,3,line,50,-110 kV Ittenbach Nord,RWE,10454.0,,,,,Yes
99,87573602,41922880,110000,3,line,50,Johannisberg West / Rheinbreitbach West-Johannisberg West-110 kV Ittenbach Nord,RWE,23477.0,,,,,Yes
100,91655785,26500346,110000,3,line,50,110kV Keltenweg Ost | West- 110kV Avelsbach Ost | West-110kV Ehrang West- 110kV Moselstahlwerk Ost-110kV Ehrang West- 110kV Avelsbach Ost-110kV Avelsbach Ost | West-110kV Avelsbach Ost,Westnetz,6849.0,,,,,Yes
101,91655785,92074857,110000,3,line,50,110kV Keltenweg Ost | West- 110kV Avelsbach Ost | West-110kV Ehrang West- 110kV Moselstahlwerk Ost-110kV Ehrang West- 110kV Avelsbach Ost-110kV Avelsbach Ost | West-110kV Avelsbach Ost,Westnetz,12708.0,,,,,Yes
102,91655785,377292985,110000,3,line,50,110kV Ehrang West- 110kV Moselstahlwerk Ost-110kV Ehrang West- 110kV Avelsbach Ost-110kV Keltenweg Ost | West-110kV Avelsbach Ost | West-110kV Avelsbach Ost,"Westnetz-Westnetz, SWT",4834.0,,,,,Yes
103,91655785,341803674,110000,3,line,50,110kV Avelsbach West-110kV Ehrang West- 110kV Moselstahlwerk Ost-110kV Ehrang West- 110kV Avelsbach Ost-110kV Avelsbach Ost,Westnetz,695.0,,,,,Yes
104,91655785,151967291,110000,6,line,50,110kV Ehrang West- 110kV Moselstahlwerk Ost-110kV Ehrang West - 110kV Moselstahlwerk Ost- 110kV Avelsbach Ost,Westnetz,4918.0,,,,,Yes
105,33714794,106467583,110000,6,line,50,,,8873.0,,,,,
106,150142059,152546954,110000,3,line,50,,RWE,7640.0,,,,,Yes
107,150142059,120598843,110000,3,line,50,,RWE,19308.0,,,,,Yes
108,150142059,150142065,110000,3,line,50,,RWE,21061.0,,,,,Yes
109,24686700,51773943,110000,6,line,50,,,5160.0,,,,,Yes
110,24686700,30135791,0,6,line,50,,,8699.0,,,,,Yes
111,24686700,30170958,0,6,line,50,,,11083.0,,,,,Yes
112,24686700,25652351,0,6,line,50,,,22341.0,,,,,Yes
113,24686700,65230697,0,6,line,50,,,18998.0,,,,,Yes
114,91765358,199509746,110000,6,line,50,,,12533.0,,,,,
115,91765358,199509745,110000,6,abandoned:line,50,,,16082.0,,,,,Yes
116,91765358,91765409,110000,6,line,50,,,16766.0,,,,,
117,91765358,395847307,110000,2,line,50,-110kV Plaidt Ost,RWE,3694.0,,,,,Yes
118,91765358,47323821,20000,2,line,50,-Ahr Ost- Sinzig Ltg.-Sinzig Ltg.-110kV Plaidt Ost,RWE,29529.0,,,,,Yes
119,91765358,87897372,20000,2,line,50,-110kV Plaidt Ost,RWE,8354.0,,,,,Yes
120,139522672,89352550,110000,3,line,50,-110kV Kusel Ost- 110kV Oberstein West,Westnetz,44687.0,,,,,Yes
121,65230697,150142774,110000,,line,,,,459.0,,,,,
122,106843771,152022992,110000,3,line,50,,,37987.0,,,,,Yes
123,167009918,88061760,110000,6,line,50,,Westnetz,19294.0,,,,,
124,167009918,88061758,110000,6,line,50,110kV Prüm Ost | West-110kV Prüm Ost West- 35kV Arzfeld,Westnetz,17201.0,,,,,Yes
125,25652351,97597296,110000,3,line,0,-110 kV Bahnstrom Bingen - Flörsheim 1|2,,11758.0,,,,,Yes
126,25652351,149981428,110000,4,line,0,-110 kV Bahnstrom Bingen - Flörsheim 1|2,DB_Energie,19604.0,,,,,Yes
127,91765387,91765392,110000,3,line,50,,,15197.0,,,,,Yes
128,66764943,121898368,110000,6,line,50,110 kV Morbach West- 110kV Wintrich Ost-Morbach West / Wintrich Ost,Westnetz,11494.0,,,,,
129,66764943,92070326,110000,6,line,50,-110 kV Morbach West- 110kV Wintrich Ost,Westnetz,16565.0,,,,,
130,109555822,110864083,110000,6,line,50,,Pfalzwerke AG,8117.0,,,,,
131,109555822,156402422,110000,6,line,50,-Beeden -,Pfalzwerke AG,29770.0,,,,,
132,109555822,119253935,110000,3,line,50,,Pfalzwerke AG,31523.0,,,,,Yes
133,109555822,119253879,110000,6,line,50,,Pfalzwerke AG,28039.0,,,,,
134,156501273,119522664,110000,6,line,50,,,2956.0,,,,,
135,156501273,152107815,110000,3,line,50,,,6100.0,,,,,Yes
136,87840921,88973772,110000,2,line,0,110 kV Bahnstrom Orscheid - Montabaur 1|2--110 kV Bahnstrom Orscheid - Montabaur,DB_Energie,31214.0,,,,,Yes
137,87840921,50898216,110000,2,line,0,110 kV Bahnstrom Orscheid - Montabaur 1|2--110 kV Bahnstrom Orscheid - Montabaur-110kV Goldhausen Ost+West,DB_Energie-RWE,47857.0,,,,,Yes
138,152125603,152107815,110000,3,line,50,,,6229.0,,,,,Yes
139,152125603,152107812,110000,3,line,50,,,17852.0,,,,,Yes
140,50248876,56493387,110000,6,line,50,,RWE,11746.0,,,,,
141,152403632,152403696,110000,6,line,50,,RWE,11923.0,,,,,Yes
142,152403632,152403702,110000,6,line,50,,RWE,9571.0,,,,,Yes
143,152403632,152403700,110000,6,line,50,-110kV Betzdorf Nord+Süd,RWE,7985.0,,,,,Yes
144,42097854,92074857,110000,3,line,50,-110kV Riveris Nord | Süd,Westnetz,10506.0,,,,,Yes
145,46934727,89766747,0,4,cable,0,Remagen - Koblenz--110 kV Bahnstrom Koblenz - Remagen 1|2,DB_Energie,38001.0,,,,,Yes
146,42423415,89375622,11000,6,line,50,Villip Nord-110 kV Villip Nord|Süd- 11 kV Gelsdorf West-Villip Nord|Süd,RWE,15457.0,,,,,Yes
147,92938786,92936047,110000,6,line,50,Ruschberg,Westnetz,9235.0,,,,,
148,97505999,103404867,110000,3,line,50,,Pfalzwerke AG,5935.0,,,,,Yes
149,97505999,152924517,110000,3,line,50,,Pfalzwerke AG,8569.0,,,,,Yes
150,97505999,152924501,110000,6,line,50,Mutterstadt-Speyer 110 kV- Mutterstadt-Elf 110 kV,Pfalzwerke AG,13434.0,,,,,
151,34391249,154860865,110000,6,line,,,RWE,15167.0,,,,,
152,34575082,153448702,110000,3,line,50,-Neustadt - Lambrecht Nord|Süd-Neustadt-Lambrecht Nord,Pfalzwerke,15524.0,,,,,Yes
153,149987053,89766747,110000,4,cable,0,-Kaiserslautern - Bingen-Bingen - Koblenz,DB_Energie,137290.0,,,,,Yes
154,149987053,149981428,110000,4,line,0,Kaiserslautern - Bingen-Kaiserslautern - Bingen- Bingen - Koblenz,DB_Energie,64823.0,,,,,
155,87852793,88973791,110000,4,line,0,110 kV Bahnstrom Orscheid - Montabaur 1|2--110 kV Eberhahn Ost|West,DB_Energie-RWE,16748.0,,,,,Yes
156,87852793,88973789,110000,4,line,0,110 kV Bahnstrom Orscheid - Montabaur 1|2-,DB_Energie,5541.0,,,,,Yes
157,156501274,152107815,110000,3,line,50,-Kaiserslautern - Morbach,,16988.0,,,,,Yes
158,197145477,152506744,110000,3,line,50,,,24.0,,,,,
159,152107810,152107812,110000,6,line,50,,,16202.0,,,,,
160,152107810,76654079,110000,3,line,50,Kerzenheim-Bischheim West-Kerzenheim-Bischheim Ost--Kerzenheim-Bischheim Ost-Kerzenheim-Bischheim West-Kerzenheim-Bischheim Ost,,13107.0,,,,,Yes
161,50898216,147493366,110000,3,line,,110kV Staffel Süd,RWE,4104.0,,,,,
162,152546954,152546953,110000,3,line,50,,RWE,13145.0,,,,,Yes
163,152546954,23600452,110000,3,line,50,,RWE,16244.0,,,,,
164,88061760,88313325,110000,6,line,50,,Westnetz,14429.0,,,,,Yes
165,88061760,39813536,20000,3,line,50,,Westnetz,22530.0,,,,,Yes
166,88061760,88313321,20000,6,line,50,,Westnetz,36360.0,,,,,Yes
167,88061760,88061785,110000,6,line,50,,Westnetz,23231.0,,,,,Yes
168,198379850,198379851,110000,3,line,,,,51.0,,,,,
169,152924498,152924501,110000,3,line,50,,,891.0,,,,,Yes
170,152924501,45150187,110000,6,line,50,-Waldmühle Nord/Süd 2 x 110 kV,,9732.0,,,,,
171,152924501,152506744,110000,,line,50,,,10324.0,,,,,
172,88061785,32675761,110000,6,line,50,110kV Gerolstein West | Ost,Westnetz,7689.0,,,,,
173,164964701,152506744,110000,6,line,50,,,2507.0,,,,,
174,152924517,259561755,110000,3,line,50,Schwegenheim-Landau,,2283.0,,,,,Yes
175,163093653,152506744,110000,12,line,50,,,694.0,,,,,Yes
176,176208790,31773680,110000,6,line,50,,,8562.0,,,,,
177,147213229,124387412,110000,3,line,,,,23553.0,,,,,
178,147213229,147493366,110000,3,line,,,,34503.0,,,,,Yes
179,314369461,92070381,110000,3,line,50,,,12432.0,,,,,Yes
180,152022992,106467583,110000,6,line,50,,,6941.0,,,,,
181,152403632,22767509,220000,6,line,50,220 kV Leuscheid Nord+Süd,RWE,51137.0,,,,,
182,152107810,276249131,220000,3,line,50,-220 kV Bienwald West-Kaiserslautern Süd- Eisbach Süd- Weingarten Ltg.- Roxheim Süd-220 kV Eisbach Süd- Roxheim Süd-Bienwald West 220 kV- Kaiserslautern Süd 380 kV- Weingarten Ltg. 220 kV- 6 * 380 kV- 3 * 220 kV,RWE,78166.0,,,,,Yes
183,152107810,259561755,220000,3,line,50,-220 kV Bienwald West-Kaiserslautern Süd- Eisbach Süd- Weingarten Ltg.- Roxheim Süd-220 kV Eisbach Süd- Roxheim Süd-Bienwald West 220 kV- Kaiserslautern Süd 380 kV- Weingarten Ltg. 220 kV- 6 * 380 kV- 3 * 220 kV,RWE,50671.0,,,,,Yes
184,152107810,152924498,220000,3,line,50,-Kaiserslautern Süd- Eisbach Süd- Weingarten Ltg.- Roxheim Süd-220 kV Eisbach Süd- Roxheim Süd-220 kV Bienwald West- Eisbach Süd- Roxheim Süd,RWE,32736.0,,,,,Yes
185,152107810,152924508,220000,3,line,50,,RWE,32919.0,,,,,Yes
186,152107810,152107815,220000,2,line,50,,RWE,31616.0,,,,,Yes
187,395847307,154869247,20000,6,line,,,RWE,5235.0,,,,,Yes
188,395847307,151967290,110000,6,line,50,-220 kV Niederstedem Ost|West-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Wengerohr- 110kV Idesheim Nord-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Niederstedem Ost|West-220 kV Kondelwald,Amprion-RWE,111804.0,,,,,Yes
189,395847307,145680894,110000,3,line,50,-220 kV Heisdorf - Quint Nord- Niederstedem West-220 kV Niederstedem Ost|West-220kV Wengerohr | 110kV Idesheim Nord-220 kV Heisdorf - Quint Nord-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Wengerohr- 110kV Idesheim Nord-220 kV Heisdorf - Trier Süd- Niederstedem West-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Niederstedem Ost|West-220 kV Kondelwald-220 kV Niederstedem West-220 kV Heisdorf - Trier Süd,Amprion-RWE,134540.0,,,,,Yes
190,395847307,151967291,110000,3,line,50,-220 kV Niederstedem Ost|West-220kV Wengerohr | 110kV Idesheim Nord-220 kV Heisdorf - Quint Nord-220 kV Wengerohr- 110 kV Salmtal Süd-220 kV Wengerohr- 110 kV Pünderich-220 kV Kondelwald- 110 kV Pünderich-220 kV Wengerohr- 110kV Idesheim Nord-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Niederstedem Ost|West-220 kV Kondelwald-220 kV Niederstedem Ost-220 kV Niederstedem West-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Heisdorf - Quint Nord- Niederstedem Ost,Amprion-RWE,137803.0,,,,,Yes
191,395847307,66764943,110000,3,line,50,-220 kV Kondelwald- 220kV Wengerohr-220 kV Kondelwald-220 kV Kondelwald- 110 kV Pünderich,Amprion-RWE,73232.0,,,,,Yes
192,152107815,152022992,110000,3,line,50,-Kaiserslautern - Morbach,,46972.0,,,,,Yes
193,89176939,151967290,220000,6,line,50,,Amprion,20451.0,,,,,
194,89176939,89176956,220000,6,line,50,,,2617.0,,,,,
195,152924498,152506744,110000,6,line,50,,,11788.0,,,,,Yes
196,395847307,160584794,220000,3,line,50,-380kV Metternich,RWE,16938.0,,,,,Yes
197,160584794,87893370,380000,3,line,50,-380kV Nassau Ltg-380kV Hessen Ost+Nassau Ltg,Amprion-RWE,51920.0,,,,,Yes
198,151967290,42097854,220000,6,line,50,380 kV Gilzem Ost- Uchtelfangen West- 220 kV Heisdorf - Quint Nord-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Niederstedem Ost-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Osburg-380 kV Gilzem Ost- Uchtelfangen Ost-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Niederstedem Ost|West-380 kV Gilzem Ost- Uchtelfangen West- 220 kV Heisdorf - Quint Nord- Niederstedem Ost-380 kV Gilzem Ost- 380kV Uchtelfangen West,Amprion-RWE,45953.0,,,,,Yes
