id,lon,lat,name,osm_id,voltage,type,line_string
1,10.5484258682,35.7247554828,LIGNE 150 Kv MSAKEN NORD MSAKEN 3,130775839,150000,line,0102000020E61000000B000000888FE419F61A2540E1E234A29DDB414080749659CD1A2540842193BA9BDB41402684A81F9F1A254008B6EB4898DB4140CD94E7151B1A25407C76BDEBABDB41407509F3F89F192540FDC84E900FDC414077FA1B770F19254016FE61EF86DC41407DFB6FF1A5182540834B97A3DDDC4140378B17292C18254074B051AF42DD41404B7BAF9FA2172540C452322FB3DD4140D67004AD44172540362B941802DE4140E886A5371A172540FC8698E30ADE4140
2,10.6113684956,35.7576964909,LIGNE 150 Kv SOUSSE MSAKEN NORD,130774859,150000,line,0102000020E610000022000000A86A4E36CC5A2540EE2926E121E441401ABFA485B45A254058070B111BE441402D865EC60E5925402526AF96F8E34140819F5A5BF6562540C2217F94CDE34140B6A995B1C3542540248118817CE34140C1773CACD2522540A80BC13231E3414054789AA49D5025406376B530DEE241408A1E167C5B4E254071B1548989E24140CF43E0B8304C25409FFDD66238E2414089D841971D4A2540FC41A619EBE14140CCDCBC63E0472540DEC4D86F97E141401DB81C6A0A4625409B47EEFC4EE141403B37921C284425408916DE2739E14140F5FE7933CA412540B99173BC1DE14140221F527E0A3E254032DBA9A7F1E041404304E10F8C3B254070217353D4E041403050235DE7382540AC6A6260B7E041400D65821D543625408A89930497E04140C5314B222F342540ECCB2E9A7CE04140BF5458CDFE31254027A9848263E04140DF2DB146C72F254017D1364C4AE041402648729B8D2D2540965890DE2FE04140B2E4DC5C632B25409CFA767C15E04140CC86AD4B0F2925406DD13662FADF4140CB451554C22625405F679E4EDFDF414073AFC9BD792425406FCDC5BAC4DF41404EE430E25B222540C3B0306DAADF4140D393CBE3981F25405680AC2589DF41402CF95BEDFC1D2540CFECDA0F77DF4140FC54B82F091C25405DE632F75EDF4140FED23D3FDF1A25401AB8A42BEDDE4140651AA28EC61925401E2DB17B84DE41401015E99017192540E2E31ADE40DE41409CF65EE4031825408C11C9360BDE4140
3,10.7151810529,34.8590474866,LIGNE 150 Kv SFAX SIDI MANSOUR,178471377,150000,line,0102000020E61000001B0000004EA214CE9C7425402BB5108F7E744140BB5B308252742540F1ED2A18337441409C162EC5B87325402DC0B77498734140F535BAC127732540A79A901206734140858A073C93722540E2066B586E724140DB1E6ABD037225408700C612DD714140D66E2338717125406FC2D6B848714140B01EE4DAE27025405F393F97B8704140AA15E7BE4F702540DA471BA1237041403F9CA71DB96F2540385711D8896F41406138EC37266F2540A5EF7AECF46E4140C999573B996E25400E387253636E414005CB64FB066E2540123611E3D06D4140DF164C43766D25408F3E33D43D6D414017E4723AE86C254029C06BB1AD6C4140734095DF566C2540EB81F41B196C4140B0BF3572C36B254026D27A53836B414065FC27C3326B2540B7CAA552F06A4140316A095FA06A2540F8C64D705A6A4140B9A8E9061C6A2540B6F173C2D36941401769D898936925401B49DCEA4869414054C6304329692540CEFA4BB0DC6841405963B8D0B6682540E43F4AA9676841402956A85B4668254075BFB3E4F4674140BAD640C0D96725408919930886674140E1D9197B13682540B971EF3175674140997898342A6825404B30C69F6F674140
4,10.7080085829,35.1510833347,LIGNE 150 Kv SIDI MANSOUR EL JEM,178471379,150000,line,0102000020E6100000640000004EA214CE9C7425402BB5108F7E744140A0E06122E4742540E97B9E07C8744140D08EA074777525407969E90E5D7541405776589B1276254094C2F3ACFA754140EA4131FA8B76254038F4CEF8757641401433D3EC22772540E0B0594E0F774140E743A533B9772540D77D4BF5A7774140AA44FEE94F78254045AD47794078414007A3AEA4DE7825403E464298D1784140ECCE29AE6F792540A737C5AE637941409B088800E779254052D95205DB7941401C4C2FBAA8792540125261754F7A414004EAF9BA5679254091293910E87A4140598E60EE01792540886583E3807B4140B3FA79D7B178254089E34DE11A7C414020DBE5AB637825400424A278AC7C4140F98F873C0E782540201E008F4B7D4140FC75A7D26E7725408AA513BD747E41407D6BAE4B38772540188F8598DD7E4140BBB7E281E276254065474FC97E7F41401A3A42F395762540267ECC270E804140F5C7A0D13D7625404239E6D2B280414054771D5E0B742540AB831D68CD8441400055FD65BE732540233AEAC05B854140850DAF5C6773254039BEE3C6FE8541400DB556BB17732540262B83F393864140C8FB65EACA722540F9B6663A2387414086CD9E947C7225406914E25AB58741404BB76AB98C712540FD209CE1728941409EDBCA353B712540FF72D13A0A8A4140CC650C40EB702540B96B7653A28A4140B4354A25977025404E2F857D3B8B41407D8CC576507025407A82B9FEBF8B41404A95C7D1FD6F25401E4117DB598C41400D7230AEAA6F25403BEAC7A3F48C41407E9A4881646F2540562A8A46778D41406B11EAAB026F2540123A3A652D8E41406071808EBE6E25403EF73331AC8E414047F310C5786E2540464D16B1308F4140990C4E7D256E254041AC0AE8C78F41401B6C3C6FD46D2540EF0ACCB25E904140BA6B16CB856D2540913ADBFFF0904140BB6C368D366D2540229A7F6C8491414015D94F76E66C2540ADDBE5DA1B9241402C64151A966C2540C9CBA36CB19241402260EC7D426C25405EA4100B4D9341404BDF0AC4F06B2540A8511D26E59341405A17F4369D6B25409FC715A27F94414010C8B626506B254091ADD3FB0E954140084FB705FB6A254029880388AF954140E15C0F2DA66A2540545A77D84A964140711A0A82536A2540F24BCA9BE4964140D7D90C0A006A2540EC7889D47F97414080ACC94DB169254022019F40129841407528A7685A69254078E708DEB398414076827DC10B692540904B4C984699414080AF3602BD68254049AAD278D79941401278541B6C682540229C741A6D9A41406338DB3C18682540D9E6CAFD089B414009A7BE25C7672540647BF3B6A09B41403A4746B87A6725404A03D1C62E9C414019EBEA1E266725403B22C004CC9C4140243FF47FD3662540B912AD90659D41402F1304987D662540C7083535079E4140DB499A36316625405797C187959E41405CC5B584DA6525403452DC0B379F41400CAEC5BE8865254007A08B0BCF9F414036B8F3A342652540F0034CCF52A04140BE81F058C3642540583C29C7C8A04140175EF26A426425404EB4EFA940A1414017765E9BB4632540B501D59AC4A141407C1A3AAD2463254020C38E824AA2414065E081FE786225401706523CEAA24140A5B8F203D9612540F32294C17DA341401F6D7B5E2E612540F267B0A61CA44140048C5F6A906025400AEA6ED4B0A44140473D8DBDED5F2540AFEE90D748A5414085E3974C495F25400E815A1DE1A541400E33B644A35E2540021D84DA7AA641402944AA99255E2540F2EB3F36EFA64140263BC759855D2540F49A498B84A74140646CD419F35C2540F008B92A0CA84140667944D04F5C254061F8E596A3A841409AA515A0B25B2540F14B375535A94140A29665680E5B2540EC5F7633CEA941403D0120B5695A254061BA454066AA41404F1E09FCC5592540FD9986A1FEAA4140F60D135E22592540E26A9A7D96AB4140E9B153ED7E58254071AF442E2EAC414008B85836E55725405B3F4ED6BCAC414045420F1F5A572540171AE7C73EAD4140F3A0220EB4562540D3D0F185D8AD4140B24122720B5625401B1678C573AE414015349EC4735525400C4C260B02AF4140BF23C202C3542540EC7C3A9CA5AF4140EDCF65D13C542540D28233C921B04140D0A6AA4C905325406B3D1E66C1B041404B6649FDED522540BBAFAE8F57B14140657122C693522540E18F4468AAB141401DDF673950522540832FD3B0F0B14140
5,10.6556334432,34.8029052453,LIGNE 150 Kv SFAX THYNA,178547291,150000,line,0102000020E61000001600000005B7A8FB0E68254071EE8F216B674140FD265D6CF8672540059DDEB170674140F6F5EF6DB8672540D361250A8067414050F3E5F091652540D6E474816F674140A77D1E29DF622540C0A4D3B25A6741405D1BE1FDC75F2540A466739B436741402916D199DD5C2540AD456BE82D6741406F5E1D5D2D5A25407EE876E61967414009CAA9DA7A5725409CA125D305674140B4A48D799E54254064C78E88F0664140B3754626E751254089FAC6AFDB664140DEDA29033E4F254004B7A4D8C5664140CAD9DE63584C25405F4933D1AF664140180B20DFC5492540B05CDD299F6641406CBC8E5B1C472540133E57458B664140DDFDE48F3A4425405CC278F8746641404DF2BA4511412540926B37645D664140F3B030625B3E254024A511D148664140E0502E7C8B3B25403AABDD7733664140D73338CA4F3A2540A0BC411B2A6641401797C5DCB439254037D70748DF654140C843867A003925408408A32788654140
6,10.5475686704,34.7903331301,LIGNE 150 Kv THYNA MEKNASSY,215197344,150000,line,0102000020E6100000AD000000D6D5288C553B234055A93C703D4E4140015A429C2F3B2340571C02AC594E41401F4CA94EA53B2340F8F7DB44804E4140BFF9A384603E23404939C5A69B4E414007C6AE4C6A412340CD75DF29BA4E4140086FE1CA414423406972801DD74E414073E7345FF3462340F5520465F14E4140BC0D23EEA74923402DA7517F0C4F41409F9D912B144C234028F6DA03254F4140F3978264794E234055440132514F4140D2058FDD1B5123401D716B60814F4140AD10C8E179532340F4EEBC67AD4F4140E27AC4F41D562340A04E9FC3DD4F4140FFDA21DDBF5823409CCADA550E504140772B6DFF8F5B234065244A93425041403FE388AC0B5E2340360DE03970504140BE4E228F046123402F70376BA65041404D4052939B63234012831967D65041404E4E645233662340DCA6D1EE05514140CE84F65450682340E5859A7F2C514140DEBFDB308C6A2340A055CFC4555141402F4E98FEB06D23408F4C87448F51414057C83DC1BD702340940F5211C75141402F4D5582427323402172AB96F55141407D9AAD0DE6752340C87246D025524140F38C3A6190782340DAB2384557524140AC703988687B2340A26786338B524140EFBE6341E47D2340ABC032CBB852414043F0A84C80802340C67C30EEE75241400649D9FA2B832340B6C9762A1A53414086359956D2852340371F0B4D4A53414070AEFC4B5C882340F522E80279534140CEA71B57E98A234082293869A75341408EFB365F768D234045AC75C0D6534140CD5450240E902340EF453C9F055441400507ECC7C0922340B30B455437544140972BAF7206952340EA8DA12561544140CDDD4A16B99723402E276F2B935441408595E476769A2340D4903A8FC4544140D3F36DE4FE9C23405DFDD0E5F3544140E15476B08C9F2340D4D5FDD0215541408E5B827F1AA223403E4AAFAD50554140FF0B8BCE92A423406D5EBEC07E554140BEF5CBCB33A72340927A98EDAD554140DAFC65AFDBA9234021752E0DDE554140D4742B2F73AC2340C08BC64C0E564140917A8C1A15AF2340423C22273E564140AA811990C3B12340A0FD05CF6E5641409AA6F5705EB4234095AF44249F564140EE7869591DB72340E8828D70D0564140EF7B7230A6B92340CF8A4229FF56414015B5C01E2BBC2340D4FD71662D574140E86B0A9ECEBE23401C2BC9675D5741409CB4C1BB7AC123407BC2498A8E574140798C8E6316C42340B4BF7F10BE5741406185DE33AAC6234014BB9C4BEC5741403895F82541C923401904D0231C5841409D61E03CDBCB2340D76F63A94B58414019D4A7FF67CE2340FF79FDBA79584140D6D908EB09D12340C6884160AA5841403BA6F001A4D32340C4A55CEDD8584140944017A067D62340519FA6260C5941405D784672D9D82340ED379B2F38594140ABECEE1D79DB2340DDC3C01A685941407F65A97C58DE23402470ED109C5941406B32D5ACB0E0234026A3E828C7594140EC55F64887E32340CA6955A3FA5941405FC74FB58AE62340FA922711325A41406BD49CB443E92340EF246DE6635A4140277631B3DCEB2340F79A58EF925A4140B0036E807EEE2340CE460C77C25A4140E5D136802BF12340E253C724F35A41404DB457B1CFF3234084646A2A235B4140263354E677F62340D7CBD682535B41400942A91830F9234007582003855B414050788EEB25FC23405FE0AEC9BA5B414096359BE7B2FE23406DBA7BFEE85B4140EB1D48EA7B012440A76CB0D11A5C414020AF941D1C042440DAF8DDAB4A5C4140AC9CDCAB3E0624400B5320A4715C4140DD675F3EB20B2440091B1291D45C414086A55F8F08192440DDA37291C65D4140D8D029BE59262440055D672FB85E414026137961EE28244055C03D01E75E41404B48EC47F82A244054E57A1B0C5F4140CDFB24BBFF2D244026C797A3425F4140A110209BCF302440B1E15408765F41405A3C9708CA332440F13E0DC2AC5F4140DFA9A4270A362440EBB9DEA0E05F4140E73117ED6C3A244037E8E6234B604140C961A1B3443D24407955924D57604140438CC9E5C23F244032C4A7AD5F604140EB6543BE8B422440BDAE7B08696041400C1A764FF544244032C4ADF17060414067D4076E295624400D7931A9AA604140B7FA29B5C35824409DBC0EB0B2604140ACEDC669465B2440FD28DFD5BA60414057313529EE5D244037426BDCC3604140634E86DAE16024407E1BE4E3CD60414000CF08F6CA632440EC0DE713D76041406037FDD56F6624405711C0C3DF6041409E5FAD2CF66D24409A44447CF8604140BFFA53CB3C712440FC95E3F102614140C6563A83B273244025A6D3DC0A6141406964330CF57524402AE4F0651261414003E0ADEFB8782440429FCB781B614140E5AB6BC9877B2440A05D057124614140CA46FDCAF57D2440E26109C72C614140CE2CB983D3802440CE8BDEE635614140627CB4C489832440955AD5D03E614140D1CDDE822B862440E428734E476141407B53B76A12892440D9B1CAFA506141403725725B4E8C2440391F2E315B61414053B86677B3952440112ACFC479614140402BC9BC539824409AE13B1D826141406DF95096219B2440668FFE638B614140DEA94C77A09D2440663DF9669361414065C8A60131A0244007ACA725A76141406FC4B5B00BA32440130C06D6BC614140454870192FAB244017B8DD3EFA61414016585653E0AD244018127FA40E624140D572D096DBB024406CC11F4E256241404B7073408EB32440BBE8936F396241408A0609D232B62440A1FF5F764D6241400235F22F39B92440A089CF01656241408730CA334FBC2440F8387DD37B624140D06DF7C2CBBE244088B9C0738E624140229426785FC124403DD75B6EA162414076ECBBA3F7C32440D97C7102B56241407A64C2496EC62440BE42BFBAC762414024F1D57FE2C82440086C982ADA624140F87FBC8AD2CB24408CB42156F0624140B9D3D7925FCE24401DEE207D036341404A6035C42FD12440057FF0A818634140BD9A3A5EFCD32440502117C72D6341403BDBA8187ED62440873E08A840634140D5E0056BA3D924404D3F1C6058634140B10C8EDF13DC24406A7DE9606A63414008754199D9DE244061DC78777F63414077AF1FE9B9E12440B3DFBA1B956341400249ACAA07E42440689ED57FA66341403564CEDE0FE7244006F9591ABD634140893034A9EBE924408E52BA98D26341404624515EF1EC244040D0B486E96341409B371C1B38F02440607055B801644140D0C12D004BF324408BD78AAA18644140E0A744BBFAF5244044167AB82C644140699F5B9388F824403C6BDBC93F644140D41074D9ACFB244039BEE63D5764414086BF2AFAC9FD244018D44A40676441407659EACD5F002540A83869877A644140ACE923AD48032540F9C403DE90644140C710D3625F0625405B7C94CBA7644140B07DF3D13609254090E25CE3BC644140F1E86AA95D0B25406A94B2DBCC64414083E37DED940E25400CD71CBBE46441400054052CC0112540AB6B1E40FC644140C94B4B7D191525401B54EC1B15654140C3A916B71E172540A7B9571B246541408AD3A8A2891A254041E30E183E654140999B2B33F11D2540DFD018D956654140F8EE20972F2025406F529D8967654140FADB0A30A122254000F457E67965414076F4FB997C2525402A8C7B5F8F654140AE691B7122282540821A2CFFA265414071637AFCF02A254053A931CCB76541403C20AB4F8B2D254016A70717CB654140A3D92E6ED830254075B9B78EE365414035A16DE89B3225404AED9A98F06541407CF9A71162352540C239A32F05664140B5500C77ED3625406073BD9C106641407D3F3BD3DA37254070FC3A9ED3654140C843867A003925408408A32788654140
7,10.6556334432,34.8029052453,LIGNE 150 Kv SFAX THYNA,178547291,150000,line,0102000020E61000001600000005B7A8FB0E68254071EE8F216B674140FD265D6CF8672540059DDEB170674140F6F5EF6DB8672540D361250A8067414050F3E5F091652540D6E474816F674140A77D1E29DF622540C0A4D3B25A6741405D1BE1FDC75F2540A466739B436741402916D199DD5C2540AD456BE82D6741406F5E1D5D2D5A25407EE876E61967414009CAA9DA7A5725409CA125D305674140B4A48D799E54254064C78E88F0664140B3754626E751254089FAC6AFDB664140DEDA29033E4F254004B7A4D8C5664140CAD9DE63584C25405F4933D1AF664140180B20DFC5492540B05CDD299F6641406CBC8E5B1C472540133E57458B664140DDFDE48F3A4425405CC278F8746641404DF2BA4511412540926B37645D664140F3B030625B3E254024A511D148664140E0502E7C8B3B25403AABDD7733664140D73338CA4F3A2540A0BC411B2A6641401797C5DCB439254037D70748DF654140C843867A003925408408A32788654140
8,10.6033836206,34.7363386105,LIGNE 150 Kv DIV THYNA,178547289,150000,line,0102000020E61000001F000000C843867A003925408408A32788654140551A0054D7372540B1F04B11FD644140646A55F7F5362540BEE0CD6C93644140F44BF294CE3525405D69C7F4086441402769D206AE342540C62ED1AD81634140FCE34AA3643325409046F73FE7624140C93C3A31653225406BC5677B6F6241404CDC04363331254035363002E061414019625202133025406474DCDE5861414013E6B177E62E25405E7AE2F0CB604140F75964A4D42D25406A8E95874B60414084836C1AD62C25407F590C29D45F4140C9CEA7D8BB2C2540E49A78D14B5F414048B37D6FA02C25404FF2B233BD5E4140C076DD4B862C2540FFB2E651355E414055CF123C662C25400EACCDAD8E5D414032AAFE064F2C25402B29168E1F5D41404A1AF8337A2D2540CDE4071BA95C4140498B4EB0B82E254003E39FFB2B5C414088F6C587DF30254087565165D55B41400EE4D95D1C3325401B817BB07B5B41400F6E17CC35352540341C035F275B4140C5C81F8E773725402BDCBAB7CC5A4140EF07B052C53925401889542E705A41408653EA67F33B25405028979C185A4140B87C8238163E25402E9461CEC259414088FD8A393A4025405A88C5CF6C594140FB4ECFD3CE42254007D819BD315941405B7B81850A4525401EF58381FE584140961A780DAB46254017139B578D584140263DA034D74725402B5C660139584140
9,10.6407357569,34.6888480441,None,178547264,150000,line,0102000020E610000003000000112CD329414825405AD4AF9D1E5841403ABBF5212A482540D637E03C26584140263DA034D74725402B5C660139584140
10,10.0163163151,33.8957916255,LIGNE 150 Kv BOUCHEMMA CIMENTERIE DE GABES,242390600,150000,line,0102000020E61000001300000060092EF5D2FB23402D73CBC6FFEF40408ECBF00164FB2340BE9F2F9D1EF0404039FDCCF9B0FC23405CF6533E5DF040405F4FB44852FE23404C6039CDADF040408558DC4434002440C046444B0CF1404083E32C0705022440368DB4EF67F14040BA3957CEEC03244065433396C5F1404042B3B4E1D8052440197C0B1B25F24040B1D4C51BD1072440A64A9E5B87F240402EE50DE4AF092440F5F29C30E4F240408E7CBA62880B2440B8E31DF43FF34040C8C1DA91770D24402E5C5CEE9FF340403932B93C120F244051A93EDDEFF340403FC35843A5102440B5355F023EF440406075FDBEEE1124405361C8A07EF44040666DC9F89C12244099E9564D9FF44040E2CDF185D51324409CEA2413FCF44040111AB1DDBA132440F9DEBE1A65F5404048930F9A5E1324409B9406FB7BF54040
