l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
51,156430946,40836734,138000,6,line,,Arcadian - Waukesha 138kV transmission line,ATC,6244.0,,,,,
52,306781286,219477994,138000,6,line,60,,,138624.0,,,,,Yes
53,156691053,176359859,138000,6,line,60,,,19387.0,,,,,Yes
54,156691053,51528932,345000,6,line,60,,,22924.0,,,,,Yes
55,156691053,450527030,138000,6,line,60,,,12751.0,,,,,
56,156691053,425571342,138000,6,line,60,,,7755.0,,,,,Yes
57,40836734,176515493,230000,6,line,60,,,11346.0,,,,,Yes
58,40836734,40837860,230000,9,line,60,,,12230.0,,,,,Yes
59,177922186,296565518,138000,6,line,60,,,8829.0,,,,,
60,230990481,421890245,138000,,line,,,,6620.0,,,,,
61,120735391,176562385,138000,6,line,60,,,269.0,,,,,Yes
62,176218787,147683795,138000,6,line,60,,,12166.0,,,,,Yes
63,144850085,176110962,138000,3,line,60,,,18524.0,,,,,
64,144850085,176104615,138000,3,line,60,,,19331.0,,,,,
65,176104615,176110962,138000,3,line,60,,,17431.0,,,,,
66,176104615,176124346,138000,6,line,60,,,37622.0,,,,,Yes
67,176104615,176264953,138000,3,line,60,,,48008.0,,,,,
68,219111967,176110934,345000,6,line,60,,,17799.0,,,,,Yes
69,206138044,205717770,138000,,line,60,,,8701.0,,,,,
70,231088847,176124346,138000,6,line,60,,,26584.0,,,,,Yes
71,112288481,40837860,138000,6,line,60,,,4744.0,,,,,
72,112288481,96783323,138000,,line,60,,,4163.0,,,,,
73,112288481,176515493,138000,3,line,60,,,5128.0,,,,,
74,201998564,201998567,138000,3,line,60,,,157.0,,,,,
75,201998566,201998567,138000,6,line,60,,,5171.0,,,,,Yes
76,201998566,201998569,138000,6,line,60,,,14838.0,,,,,Yes
77,201998568,123213152,138000,3,line,60,,,19147.0,,,,,
78,201998569,123213152,138000,3,line,60,,,10965.0,,,,,
79,230478091,158593335,138000,,line,,,,47667.0,,,,,
80,40788257,40833383,138000,6,line,60,,,2669.0,,,,,Yes
81,158593335,229907786,138000,,line,,,,42894.0,,,,,
82,202035008,123213152,138000,3,line,60,,,3455.0,,,,,
83,202035008,178252140,138000,3,line,60,,,24878.0,,,,,
84,230819142,229907786,138000,,line,,,,22807.0,,,,,
85,176110930,176110933,138000,3,line,60,,,41.0,,,,,
86,176110930,176110962,138000,3,line,60,,,14456.0,,,,,
87,176110933,176110934,138000,3,line,60,,,224.0,,,,,
88,172876860,178252140,138000,6,line,60,,,21011.0,,,,,Yes
89,172876860,202054538,138000,3,line,60,,,5064.0,,,,,
90,178252140,202054532,138000,6,line,60,,,18037.0,,,,,Yes
91,202054534,202054538,138000,3,line,60,,,3997.0,,,,,
92,202054534,176359869,138000,3,line,60,,,8338.0,,,,,
93,176434079,296565518,138000,3,line,60,,,9.0,,,,,
94,176359859,176359864,138000,3,line,60,,,11218.0,,,,,
95,176359864,176359869,138000,3,line,60,,,85.0,,,,,
96,242612310,421890245,138000,,line,,,,763.0,,,,,
97,176434079,296565518,345000,3,line,60,,,105.0,,,,,
98,176434079,176218684,345000,6,line,60,,,86473.0,,,,,Yes
99,176434079,123213038,345000,6,line,60,,,83765.0,,,,,Yes
100,43520011,123213038,345000,9,line,60,,,55944.0,,,,,Yes
101,176106518,449938176,345000,3,line,60,,,49.0,,,,,
102,176106518,176124346,345000,3,line,60,,,17902.0,,,,,
103,176106518,176113081,345000,3,line,60,Fox River - Point Beach 345kV,American Transmission Company,55187.0,,,,,
104,176106518,176104615,345000,3,line,60,North Appleton - Fox River 345kV,American Transmission Company,12847.0,,,,,
105,176332697,176104615,345000,3,line,60,North Appleton - Fitzgerald 345kV,American Transmission Company,61454.0,,,,,
106,176332697,176218684,345000,3,line,60,South Fond du Lac - Fitzgerald 345kV,American Transmission Company,35010.0,,,,,
107,176238747,28269279,345000,6,line,60,,,48441.0,,,,,Yes
108,176238747,176238802,345000,12,line,60,,,1900.0,,,,,Yes
109,176238747,176263711,345000,12,line,60,,,81795.0,,,,,Yes
110,176263710,28269279,345000,3,line,60,Rocky Run - Arpin 345kV,American Transmission Company,32214.0,,,,,
111,176263710,105035946,345000,3,line,60,,,71236.0,,,,,
112,120735391,296565518,345000,6,line,60,,,27307.0,,,,,Yes
113,40788257,156432845,345000,6,line,60,,,2788.0,,,,,Yes
114,40788257,156432846,345000,3,line,60,-Pleasant Prairie - Racine 345kV transmission line,,20358.0,,,,,
115,176104615,176110934,345000,3,line,60,North Appleton - Werner West 345kV,American Transmission Company,31359.0,,,,,
116,176104615,176113080,345000,3,line,60,North Appleton - Kewaunee 345kV,American Transmission Company,9971.0,,,,,
117,176218680,176218684,345000,6,line,60,,,64790.0,,,,,Yes
118,176218680,156691053,345000,6,line,60,,,53757.0,,,,,Yes
119,176113081,109774222,345000,3,line,60,,,143.0,,,,,
120,176113081,176339407,345000,6,line,60,-Forest Junction - Cypress 345kV,American Transmission Company,93490.0,,,,,Yes
121,176113081,176124346,345000,6,line,60,,,49508.0,,,,,Yes
122,176113081,176218691,345000,6,line,60,,,81945.0,,,,,Yes
123,176113081,176113080,345000,3,line,60,Kewaunee - Point Beach 345kV,American Transmission Company,9086.0,,,,,
124,156432845,40836734,345000,6,line,60,-Pleasant Prairie - Racine 345kV transmission line-Pleasant Prairie - Arcadian 345kV transmission line,,77813.0,,,,,Yes
125,156432846,40836734,345000,6,line,60,,,58935.0,,,,,Yes
126,156432846,362102766,345000,6,line,60,,,19674.0,,,,,Yes
127,176266191,176264958,345000,3,line,60,Morgan - Plains 345kV,American Transmission Company,45024.0,,,,,
128,176110934,28269279,345000,6,line,60,-Werner West - Rocky Run 345kV,American Transmission Company,5027.0,,,,,Yes
129,176110934,176263711,345000,6,line,60,,,39254.0,,,,,Yes
130,176339407,156430944,345000,6,line,60,,,103662.0,,,,,Yes
131,176339407,156691053,345000,6,line,60,,,81532.0,,,,,Yes
132,176339407,40836734,345000,6,line,60,-Arcadian - Granville 345kV transmission line,ATC,116470.0,,,,,Yes
133,176264958,176263711,345000,6,line,60,,,46197.0,,,,,Yes
