n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
176238753,-89.6541104933,44.8605783546,substation,0,,,,
176238747,-89.6560993846,44.8472151,substation,0,,Gardner Park Substation,,
252074123,-89.6855117541,44.9668464979,sub_station,115000,,,,
252074124,-89.6746544774,44.9512437721,sub_station,115000,,,,
251982062,-89.6763830767,45.0254607728,sub_station,0,,,,
176671841,-92.0587073643,46.6954141358,substation,115000,,Stinson Avenue Substation,Superior Water,
424569204,-92.1152945842,46.7047522999,substation,115000,,,,
424569197,-92.0587222896,46.685411131,substation,115000,,,,
195127095,-92.1079282882,46.7304737486,substation,115000,,,,
205636559,-92.1537234363,46.7357615603,substation,115000,,M.L. Hibbard S.E. Station,,
252074122,-89.7088266063,44.9512378015,sub_station,115000,,,,
251434839,-89.6525648561,45.1748128018,sub_station,0,,,,
205946782,-89.598000406,44.4465789659,sub_station,0,,,,
28269279,-89.6052906442,44.5000595823,substation,0,,Rocky Run Substation,,
25080836,-87.9461593164,43.1317213132,substation,0,,,,
262091881,-87.9269967824,43.1154013509,substation,0,,,,
25080859,-87.9444718787,43.1248534474,substation,0,,,,
425571342,-87.8691185009,43.3844726611,plant,0,,Port Washington,,
201982550,-89.3649201491,43.2207187137,sub_station,0,,,,
201982552,-89.307662252,43.1546625088,sub_station,0,,,,
201982557,-89.3407078993,43.1964036236,sub_station,0,,,,
120735391,-89.416397148,43.2565418172,substation,0,,North Madison Substation,,
252592134,-87.6889461483,45.0868000556,substation,0,,,,
252592145,-87.659491962,45.0891718791,substation,0,,,,
247156248,-88.0490607284,44.8727672763,sub_station,0,,,,
176434188,-89.0369851607,43.5639917528,substation,0,,,,
206138044,-89.8005680547,44.3146585887,substation,0,,,,
177922186,-89.4667913982,43.5479822873,sub_station,0,,,,
176434190,-89.0486984069,42.9774866606,substation,0,,,,
123213038,-89.0426222999,42.9770529578,substation,0,,Rockdale Substation,,
201982558,-89.2323443344,42.9843186539,sub_station,0,,,,
107573336,-89.3133879309,43.1131955145,sub_station,0,,,,
201982521,-89.2642631148,43.1409247459,sub_station,0,,,,
362336454,-89.2674215902,43.0862686515,substation,0,,,,
262113814,-88.7307257082,42.8194622034,substation,0,,,,
271946220,-88.9568147221,42.6698914968,substation,0,,,,
262113810,-88.7298001709,42.8552402127,plant,0,,,,
201982492,-89.2673955243,43.0255333838,substation,0,,,,
201982526,-89.2810574977,43.0506964931,sub_station,0,,,,
176106541,-88.2461997564,44.3056539838,substation,0,,,,
176113105,-88.1231161356,44.3834925949,substation,0,,,,
176104615,-88.3545119561,44.3675596246,substation,0,,North Appleton Substation,,
176218681,-87.8277338079,43.8454900128,substation,0,,Howards Grove Substation,,
176124346,-88.131848004,44.2207409042,substation,0,,Forest Junction Substation,,
176218775,-87.8959994966,43.6010019385,substation,0,,,,
176218682,-87.9072481093,43.7969078178,substation,0,,Plymouth Substation 4,,
176263740,-88.6764641523,44.7194166281,substation,0,,Badger Substation,,
176110934,-88.719133187,44.4201588956,substation,0,,Werner West Substation,,
