id,lon,lat,name,osm_id,voltage,type,line_string
1,-82.330669132,23.1142664835,None,148063171,110000,line,0102000020E61000000800000018C00DCF279554C00497CA29371E3740E720A6FE249554C081C0EB20021E37404B1B7E05179554C0B578E538C91D374073A231F6259554C0669EFEAD841D37406BE58728309554C090E4EC09431D3740A20F26E22A9554C019717A59F81C374091A6E94C319554C0D0FF8AB3961C3740ED050D9C3A9554C0CF234C003A1C3740
2,-82.3287170623,23.1089653525,None,353352032,110000,line,0102000020E610000004000000ED050D9C3A9554C0CF234C003A1C3740A2041DFA1B9554C0B1ACF7AB2D1C374086CCD1FBFA9454C0C5EFE89DB01B374053AAA249DA9454C09D402ADC781B3740
3,-82.3212717179,23.1046392568,None,146972175,110000,line,0102000020E61000000900000032936B7A439454C0986EC4260D1A3740A21CCF8E5E9454C0A94C2EF6211A3740797D62806A9454C08B3133A35E1A37400AC786517D9454C0E2C1E3A2CE1A374074077EE5A29454C08510AA78E21A3740C34A52CCB69454C074959ECF091B3740456BD73FC19454C0B681BD2D661B3740B437C53ECC9454C0F282A4AF841B374053AAA249DA9454C09D402ADC781B3740
4,-82.3113627219,23.1005198435,None,146972179,110000,line,0102000020E61000000700000043057D3D989354C0F3FEBFA75C193740125C7934AA9354C02B95370A72193740E1F686A1C29354C04C49EF0190193740B37320A5DC9354C0ACF5A4C8AC19374033ED41D3F49354C0436CA81DC619374063D421EA199454C046D30C92ED19374032936B7A439454C0986EC4260D1A3740
5,-82.3049273188,23.0984064851,None,146972176,110000,line,0102000020E61000000300000043057D3D989354C0F3FEBFA75C19374011E922B3839354C0E3003FBF41193740DA9F8904749354C0F5799D4EF0183740
6,-82.3018200084,23.0946094106,None,146972173,110000,line,0102000020E610000004000000478B0B2F2E9354C00DB214EA7F1737404EBB0B7E4A9354C034898D6716183740EF51321A639354C0D81EEFC297183740DA9F8904749354C0F5799D4EF0183740
7,-82.2986492472,23.0906521878,None,146972171,110000,line,0102000020E610000004000000478B0B2F2E9354C00DB214EA7F1737406E9A1A02219354C018405C0035173740E2CBBBB90E9354C00C5B5F0D08173740BC4896E3079354C056375F40F9163740
8,-82.3421054348,23.1122288293,None,148063172,110000,line,0102000020E6100000180000002F2AEBCB2A9554C0F9A02E38351E3740F26572B8279554C02E24F846FD1D37400813DA9F1A9554C0FC951DE7C81D3740B1FFE3FB279554C0A54E07258B1D37409C5B58CB329554C0D918B55B431D37402E7AC5AB2D9554C0FFAF22F7F41C374011EC77D3339554C0F0F3496D971C3740ED050D9C3A9554C0CF234C003A1C374007CA27BB549554C0976680EE141C3740CCF6D1406A9554C044744D9CF71B37406A5B85F8849554C01F34536DD21B374035F7380B989554C07EFB0DFCD51B37403B2F3BB3D19554C01E7413DF041C374077CB8948F89554C0976621912F1C3740E8834C44269654C029510673621C374051A9BC214C9654C08B32955A8C1C3740E50A6E88669654C00F8A18E6B71C374050679FE67F9654C01B61C8FAE31C3740A1171C719A9654C0B04C962BFE1C3740A70E21A0B89654C09C15175D201D374014A99BBAC59654C0252912FF6C1D374068E0C013D09654C09D39B146BC1D3740EFF24FECCC9654C07C1885EC151E3740C89F3C11CD9654C007AC58F0481E3740
9,-81.9235569414,23.1422961378,None,146977102,110000,line,0102000020E6100000090000003A7E0A99F27A54C0D7093B0B342537405FCFC9F8F47A54C0F2C977F101253740517845D1F67A54C02547F8E1D82437407085D9DEFF7A54C0830F479CC124374011CF2C2A077B54C04733B2A99F2437405A43C61F167B54C07C31DD08612437403189D25A227B54C054BFB5AA3C243740826734AF327B54C0F970EDB301243740BE4A8EDB577B54C0F5D223F70A243740
10,-81.9308721436,23.1409152362,None,146977091,110000,line,0102000020E6100000040000003C50E6F3CE7B54C0FFF6F4E11B243740BDE5A12C9E7B54C0EA588E74142437401B49B3D6727B54C0229165150E243740BE4A8EDB577B54C0F5D223F70A243740
11,-81.9376399644,23.1422227186,None,146977089,110000,line,0102000020E6100000050000005C9548F12B7C54C0B37344E7E624374071A09A2F227C54C0131EFDDF9C2437401D66C119F07B54C0364FF1063F24374058B288A1DD7B54C000AC8CCB1E2437403C50E6F3CE7B54C0FFF6F4E11B243740
12,-81.9408552646,23.1455233804,None,146977105,110000,line,0102000020E61000000300000019413EEA417C54C01363F8479B253740564841E8347C54C05856CAA12F2537405C9548F12B7C54C0B37344E7E6243740
13,-81.9422455553,23.1477739404,None,146977093,110000,line,0102000020E61000000300000019413EEA417C54C01363F8479B253740CE305705497C54C0A10EF610D4253740969A97335E7C54C06D62AEC3FD253740
14,-81.9452947658,23.1493422279,None,146977098,110000,line,0102000020E610000003000000CE930330A17C54C0639AEB0979263740B61601167F7C54C0B1EA04023A263740969A97335E7C54C06D62AEC3FD253740
15,-81.9490268742,23.1506358505,None,146977107,110000,line,0102000020E61000000300000077FC3256D97C54C0481A9FA1772637406475BB4DB87C54C0926039E9A7263740CE930330A17C54C0639AEB0979263740
16,-81.9614926073,23.148556056,None,146977096,110000,line,0102000020E61000000A00000077FC3256D97C54C0481A9FA1772637407BD36232027D54C0A144915D3E263740AA430BDB2E7D54C0B8934C18F32537405EBB1F98567D54C07B2F61F3A5253740F2C013D97E7D54C0D4999CA7C42537402C328433A17D54C03D0F3AFEE0253740EF99560AC67D54C0486D57E7FC2537400CE686A7F37D54C034C2A1D11F263740B1E414B9167E54C09DA512FA3A26374002D9954B3E7E54C04CC848EE5A263740
17,-81.9741824442,23.1499315238,None,146977088,110000,line,0102000020E61000000300000002D9954B3E7E54C04CC848EE5A2637402A3B4029557E54C01D074AC3692637406DAD6BC7737E54C08711E26859263740
18,-81.97873683,23.1493283973,None,146977101,110000,line,0102000020E6100000040000006DAD6BC7737E54C08711E26859263740BC5B94D6907E54C096E441A0462637403C52B52CB47E54C0EEE0ACC92F263740858A4C73D37E54C0EF4BF9F71A263740
19,-81.9865273059,23.1484597055,None,146977100,110000,line,0102000020E61000000A000000858A4C73D37E54C0EF4BF9F71A263740284B91C8027F54C086A30CF70126374088701352137F54C0BC7C9F15F725374072802180307F54C0543FFA7CDF2537406BF08F8C497F54C0BE52EADAD32537400C637A05517F54C0214D4F30E9253740068615C1587F54C0607DE748062637409856E2605B7F54C0C9932FBD3E2637409B689ACE567F54C066A66BB75426374005CBD94A537F54C0184F2E8E64263740
20,-82.3879455933,23.0782155958,None,147215514,110000,line,0102000020E610000003000000A903C0A4D49854C01D0FE5E712143740AF1037E4D39854C04A3990B0FF1337407C68F35CD39854C086E51C20F9133740
