n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
180619168,39.4709509242,13.5686579652,substation,0,,,,
180619166,39.5105883459,13.5407976865,substation,0,,,,
342271873,39.1585287935,8.4727314442,substation,0,,,,
180461636,38.8301755425,8.84441073693,sub_station,0,,,,
180604941,38.7577642669,8.88421235065,substation,0,,,,
180609832,39.6037256502,13.7798282987,substation,0,,,,
291446587,38.7351787149,8.94906121111,substation,0,,,,
180623536,38.8732770195,14.1520171395,substation,0,,,,
218273352,41.8371977861,9.60524302907,sub_station,0,,Dire Dawa,,
218273347,41.8029547443,9.62657263056,generator,0,,,,
184801675,39.4597860765,7.21788967953,substation,0,,,,
407077378,39.4615695159,7.22497344416,plant,0,,Melka Wakena Hydroelectric Power Station,,
342259397,38.6819804221,8.9779740423,substation,0,,,,
180728918,38.8798506434,9.0420704819,sub_station,0,,,,
197794836,36.4189330291,12.7639392978,sub_station,0,,,,
237536556,37.4361316289,12.5531589589,substation,0,,,,
253120891,38.7459976752,13.3541814983,substation,0,,,,
180727873,39.5996507088,13.4397645545,substation,0,,,,
220232487,38.5704381122,8.90804682137,substation,0,,,,
220472749,37.4121531084,9.56012516317,substation,0,,,,
220408423,37.3626171637,9.5605862435,substation,0,,,,
260312386,41.5496376833,11.915873863,substation,0,,,,
219894106,39.7549873034,11.03797033,station,0,,,,
180396751,38.6588579182,9.06822230173,substation,0,,,,
218369267,42.2414510765,10.4182724069,substation,0,,Adagalla,,
224093408,38.2923785591,14.1038981583,substation,0,,,,
